CXU
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484651940,40.65
2,40.65
130,40.6
206,41.1
229,41.3
a1484735460,41.3
4,41.33
290,41.7
a1484823780,41.755
157,42
170,42.005
208,42
210,42
a1484926860,42.21
12,42.6
a1485158700,42.9
475,42.42
a1485273540,42.33
12,42.46
966,43.25
986,42.9
997,43.25
a1485352020,43.25
66,43.2
81,43.305
82,43.3
84,43.3
85,43.3
88,43.3
105,43.56
a1485417900,43.1
88,43.1
291,43.3
412,43.405
422,43.185
a1485514740,43.35
1,43.35
212,42.8
220,42.55
320,42.41
a1485763500,41.73
233,42.545
235,42.1
298,42.5
351,42.5
430,42.6
431,42.6
a1485849900,41.815
402,42.2
411,42
470,42
487,41.76
a1485946500,41.805
22,41.805
253,42.17
270,42.18
a1486026540,41.505
102,41.98
408,42.1
434,42.22
a1486118580,42.3
246,42.625
a1486369920,42.625
106,42.625
"
