SK1A
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484733060,2.951
95,2.915
194,2.943
a1484818620,2.96
1,2.959
39,2.917
299,2.905
a1484900640,2.995
30,2.953
60,2.953
160,2.952
191,2.994
a1485170580,2.971
4,2.951
8,2.999
99,2.951
a1485247500,2.957
14,2.94
239,2.932
242,2.949
a1485360240,2.923
12,2.926
a1485428520,2.993
3,3
16,2.997
142,2.97
a1485504180,3
116,2.994
157,2.994
160,3
188,2.953
a1485768060,2.952
102,2.951
276,2.99
a1485866640,2.932
a1485951480,2.85
27,2.989
29,3
30,2.963
31,2.964
34,2.96
36,2.97
39,2.999
40,3
41,3
44,3
62,3
63,3.08
64,3.072
65,3.068
67,3.032
70,3.04
71,3.031
76,3.04
83,3.04
85,3.042
87,3.042
90,3.042
92,3.031
103,2.999
176,2.881
206,2.961
213,2.9
214,2.901
246,2.997
a1486022580,2.98
1,2.98
105,2.989
256,2.901
288,2.901
292,2.901
294,2.9
350,2.85
a1486110660,2.969
164,2.9
301,2.861
a1486375020,2.95
108,2.969
a1486463160,2.969
1,3.08
23,3
117,2.999
218,2.998
230,2.871
320,2.999
a1486557900,2.92
177,2.92
a1486654200,2.962
31,2.962
993,2.95
a1486721100,3
60,3
62,3
77,3
88,3
259,3.05
271,3.05
277,3.05
a1486972980,2.999
34,2.998
61,3.05
77,3.049
271,2.999
272,2.999
350,2.999
393,2.999
485,2.999
a1487060820,2.936
6,2.936
87,3.001
100,3
127,2.999
145,2.999
177,3.089
182,3.05
188,3.05
191,3.05
192,3.05
201,3.05
248,3.05
269,3.09
273,3.004
278,2.995
313,3.003
342,3.001
344,3.039
359,3.049
439,2.998
a1487148180,3.018
24,2.998
47,3.05
74,3
76,2.914
146,3.038
305,3.04
311,3.049
331,3.05
a1487232180,2.95
12,3.01
96,3
236,3
397,2.951
398,2.951
447,2.921
469,2.921
493,2.94
a1487327160,2.961
26,2.96
235,3
288,2.942
"
