NN6
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484726580,1.01
209,1
334,1.018
a1484915400,1.018
a1485181500,1.017
a1485244980,0.971
a1485331500,1.031
1,1.034
3,1.012
20,1.029
132,1.011
253,0.96
381,0.999
456,0.999
a1485419100,1
92,1
133,1.01
301,0.999
a1485532980,0.981
a1485773340,1
a1485959160,0.999
a1486108980,0.97
a1486562040,0.994
a1486632960,0.976
275,0.998
a1487069940,0.975
a1487347800,0.989
a1487580240,0.971
6,0.999
27,0.971
a1487664720,0.971
184,0.989
263,0.982
a1487764920,0.99
72,1.004
73,1.004
a1487845620,1.004
111,1.021
a1487927340,1.05
197,1.069
388,1.05
a1488197880,1.09
a1488287400,1.09
1,1.1
2,1.102
33,1.107
a1488355500,1.2
33,1.21
45,1.22
66,1.26
69,1.26
74,1.26
103,1.248
160,1.245
165,1.245
181,1.245
195,1.201
238,1.202
256,1.214
262,1.191
281,1.181
295,1.18
296,1.21
306,1.21
500,1.2
a1488441780,1.228
13,1.227
72,1.233
76,1.2
200,1.18
256,1.18
272,1.16
273,1.16
278,1.157
288,1.145
291,1.131
312,1.149
314,1.149
506,1.13
a1488533640,1.19
68,1.19
133,1.21
147,1.19
320,1.17
407,1.189
a1488787380,1.212
a1488883980,1.188
227,1.14
304,1.14
a1489500900,1.145
95,1.14
a1489668840,1.135
a1489996980,1.09
93,1.171
144,1.159
293,1.159
501,1.16
a1490176920,1.15
a1490270160,1.15
188,1.16
a1490370900,1.16
TIMEZONE_OFFSET=120
a1490603820,1.151
a1490773680,1.142
2,1.142
282,1.171
283,1.192
285,1.192
a1490882460,1.199
57,1.198
66,1.199
73,1.2
a1491208020,1.171
253,1.17
a1491314220,1.217
1,1.218
a1491378660,1.158
13,1.15
118,1.199
119,1.2
171,1.2
189,1.218
197,1.2
222,1.201
265,1.222
435,1.181
a1491462180,1.24
151,1.201
296,1.201
a1491548580,1.23
a1491895860,1.209
167,1.2
237,1.219
404,1.229
468,1.201
a1491985920,1.2
151,1.2
153,1.19
285,1.2
288,1.227
a1492072680,1.227
224,1.23
370,1.239
"
