SON1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484640300,29.1
184,28.95
276,28.5
277,28.7
306,28.7
384,28.7
463,28.93
494,29.01
a1484728560,28.69
250,28.6
a1484820360,28.45
a1484899500,28.23
5,28.2
15,28.23
66,28.25
170,27.98
183,28.25
390,28.365
393,28.385
a1485161460,28
164,28.15
345,28.32
349,28.13
a1485274920,28.11
955,28.28
a1485336960,28.31
2,28.31
231,28.32
298,28.32
304,28.35
366,28.36
a1485417900,28.7
74,28.7
119,28.7
142,28.7
262,28.7
381,28.7
472,28.805
a1485510360,28.7
26,28.7
321,28.35
a1485763500,28.085
11,27.79
26,28
98,27.7
129,27.3
130,27.3
131,27.3
168,27.6
181,27.695
194,27.55
250,27.795
410,27.6
422,27.63
426,27.4
471,27.4
501,27.735
a1485849900,28.05
64,28
131,28
176,28
300,28
445,28
459,28
465,28
478,28
a1485941040,27.535
107,27.93
a1486023960,27.4
17,27.45
18,27.5
21,27.68
38,27.7
39,27.7
54,27.9
110,27.67
117,27.7
153,27.435
159,27.5
169,27.65
193,27.7
204,27.79
218,27.995
313,28
351,27.83
366,28.3
367,29.1
371,29.1
372,29.1
375,28.8
378,29.005
393,29.2
408,29.03
424,29.365
434,29.5
436,29.5
439,29.44
452,29.27
467,29.27
471,29.3
472,29.345
474,29.43
a1486117920,28.9
40,29
82,29
103,28.9
179,29
244,29.27
245,29.31
296,29.2
a1486368300,29.275
2,29.7
14,29.275
16,29.39
25,29.3
109,29.3
112,29.3
170,29.11
324,29.35
385,29.45
386,29.46
396,29.52
404,29.55
a1486454700,29.55
12,29.8
26,29.715
154,29.8
198,29.8
238,29.755
411,30
431,30.025
435,30.04
a1486545180,29.96
15,29.91
430,30
a1486635360,29.5
255,29.6
259,29.6
a1486737060,29.7
54,29.7
a1486973100,29.7
63,29.5
168,29.51
291,29.51
292,29.675
293,29.68
402,29.72
a1487059500,29.26
121,29.6
126,29.6
418,29.7
a1487151180,29.49
232,29.425
363,29.61
366,29.67
a1487233920,29.005
343,29.025
a1487325420,29.15
21,29.155
143,29.1
315,29.13
a1487579940,29.15
2,29.15
110,29.325
124,29
a1487667180,29.15
379,29.55
a1487750940,29.475
1,29.475
32,29.275
42,29.645
235,29.335
398,29.465
458,29.505
a1487849520,29.155
a1488182700,28.9
10,28.9
200,29.215
238,29
239,28.82
311,28.97
a1488286380,29.1
97,29.1
a1488355620,29.79
27,29.31
236,29.5
285,29.5
316,29.31
386,29.5
388,29.485
410,29.83
420,29.47
493,29.5
a1488457440,29.5
167,29.8
181,29.71
227,29.655
a1488541380,29.995
192,29.68
284,29.9
a1488787980,29.18
4,29.185
142,29.77
143,29.77
253,29.69
305,29.7
359,29.27
371,29.27
381,29.5
456,29.25
a1488881880,29.1
45,29.1
285,29.28
a1488960300,29.385
50,29.36
400,29.2
a1489046700,29.375
49,28.745
333,28.835
350,28.83
384,29.36
410,29
427,29.2
a1489133100,29.8
15,29.8
35,29.7
172,29.7
316,29.8
318,29.7
480,29.7
481,29.7
a1489392300,29.7
117,29.62
272,29.575
a1489478700,29.265
7,29.5
83,29.455
124,29.75
213,29.455
502,29.45
a1489572300,29.25
343,29.345
a1489651680,29.45
a1489742820,29.9
a1490001600,29.525
18,29.6
429,29.75
a1490083500,29.9
39,29.345
244,29.385
a1490169900,29.3
21,29.31
100,29.31
185,29.61
493,29.71
499,29.695
a1490260200,29.54
58,29.54
a1490342700,29.9
160,29.9
268,29.9
356,29.9
503,29.9
TIMEZONE_OFFSET=120
a1490627280,29.6
957,29.66
a1490771220,30.65
12,30.75
34,30.65
79,30.65
152,30.65
181,30.65
220,30.745
271,30.74
285,30.75
469,30.75
470,30.8
471,30.8
475,30.9
a1490857500,30.9
6,30.9
23,31.45
216,31.2
247,31.2
307,31.1
336,31.05
347,31.05
362,31.05
391,31.15
427,31.15
428,31.2
a1490944080,31.5
5,31.795
19,31.3
38,31.67
79,31.405
80,31.405
97,31.3
145,31.3
162,31.41
362,31.41
437,31.41
472,31.515
a1491226980,30.7
3,30.7
a1491289500,30.86
423,31.21
483,31.185
a1491382320,31.1
89,30.985
a1491464880,30.15
60,30.15
64,30.15
72,30.15
157,30.15
283,30
344,30.15
383,30.085
a1491828840,30.085
a1491894300,30.2
40,30.05
358,30.05
386,30.155
417,29.805
493,29.72
496,29.9
a1491985980,29.88
a1492067100,29.78
219,29.575
496,29.615
"
