NOTA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484643840,66.84
328,66.74
341,66.76
a1484818320,66.69
a1485172800,65.37
141,65.35
155,65.5
a1485247380,65.63
a1485337800,66.36
2,66.22
65,66.26
81,66.25
233,66.63
a1485441780,67.28
a1485873180,67.29
a1485959640,67.87
1,68
93,67.74
a1486374900,68.28
a1486984320,71
a1487082960,70.8
1,70.8
a1487149200,71
a1487320800,72
395,72
a1487587980,72.24
268,72.24
a1487687880,72.58
a1487849700,73.1
122,73.1
a1488873900,71
81,70.6
468,69.94
486,69.94
a1488972600,69.95
a1489058520,70.54
a1489396620,70.85
41,70.73
152,71
405,70.62
a1489478700,70.5
a1489568460,70.49
a1490022300,70.83
a1490092860,70.4
263,69.8
a1490170140,68.21
"
