17E
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484735940,2.04
a1484908440,2.06
a1485173100,2.06
a1485253200,2.1
a1485436260,2.1
a1485770640,2.095
246,2.05
247,2.05
306,2.05
a1485877080,2.01
a1485963960,2.07
43,2.07
a1486024740,2.08
a1486371420,2.09
2,2.13
a1486543140,2.13
a1486649880,2.17
2,2.21
a1486717440,2.15
394,2.23
a1486999020,2.15
a1487065440,2.23
393,2.25
a1487166720,2.18
a1487238180,2.1
38,2.25
a1487334360,2.15
a1487579940,2
177,2.1
a1487693640,2.17
a1487837640,2.11
486,2.08
"
