ELB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484730000,9
a1484840160,9.2
a1484911320,9.37
a1485256920,9.394
a1485763380,9.139
a1485862380,9.13
100,9.13
a1485936240,9.201
a1486023720,9.13
487,8.99
a1486116240,9
5,9.166
6,9.167
a1486376340,8.997
251,8.997
369,8.833
a1486484940,8.753
a1486571340,8.753
a1486657740,8.754
a1486744080,8.754
a1487150640,8.501
7,8.5
174,8.5
a1487240040,8.5
88,8.5
a1487585100,8.401
320,8.201
a1487752680,8.302
a1488472140,8.15
a1488549780,8.15
145,8.15
146,8.15
"
