CRA1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484641560,44.47
406,43.31
a1484742900,44.39
a1484813100,44.44
30,44.44
463,43.865
a1484926080,43.375
31,44
a1485245100,44.5
26,45
58,44.85
122,45.3
a1485331500,46.3
4,46.3
54,46.1
61,46.1
64,46.1
90,46.05
115,45.65
253,45.5
294,45.5
369,46.2
a1485418860,46.005
245,45.805
458,46.25
a1485504300,46.945
75,46.7
149,46.5
322,46.5
400,46.9
500,46.49
501,46.98
a1485774900,46.25
161,46.98
259,46.405
286,47.165
a1485849900,47.15
75,47.15
172,46.805
387,46.8
a1485956580,47.575
16,46.75
a1486033440,46.8
42,47.5
174,47.25
224,47.4
a1486109100,46.5
487,45.18
a1486389420,46.22
136,46.02
"
