B7E
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484640180,10.85
4,10.945
27,10.63
29,10.625
53,10.3
66,10.435
314,10.595
342,10.595
355,10.67
a1484727900,10.85
5,10.605
6,10.605
27,10.99
35,10.705
40,10.705
41,10.6
45,10.6
106,10.58
107,10.5
108,10.5
117,10.5
166,10.4
194,10.4
462,10.545
a1484812980,10.6
13,10.2
37,10.2
47,10.2
70,10.2
92,10.2
250,10.345
a1484906400,10.295
147,10.2
339,10.26
a1485160860,10.35
80,10.125
145,10.25
147,10.39
a1485251520,10.295
201,10.44
323,10.445
a1485349320,10.3
67,10.545
84,10.545
149,10.5
155,10.38
162,10.445
163,10.545
a1485424680,10.265
168,10.295
169,10.3
306,10.215
344,10.3
349,10.2
a1485511800,10.38
84,10.495
95,10.495
176,10.565
191,10.565
221,10.565
247,10.565
258,10.57
260,10.6
269,10.405
282,10.6
358,10.595
371,10.595
372,10.6
a1485763380,10.81
3,10.9
18,10.81
29,10.895
49,10.9
53,11.065
57,10.885
58,10.835
61,10.81
66,10.75
84,10.61
85,10.655
89,10.655
111,10.655
112,10.5
120,10.55
133,10.645
235,10.675
262,10.685
297,10.69
403,10.69
a1485865560,10.6
213,10.54
a1485936180,10.505
208,10.675
366,10.69
a1486027020,10.695
239,10.7
240,10.7
241,10.75
249,10.89
250,10.9
254,11.01
269,11.035
270,10.9
273,10.9
282,10.9
297,10.925
344,11.035
413,11.1
425,11.05
a1486108980,11.05
5,11.395
12,11.395
29,11.49
31,11.275
34,11.085
38,11.195
41,11.345
42,11.34
50,11.345
58,11.35
76,11.175
77,11.005
87,11.095
95,11.1
106,11.095
114,11.095
129,11.12
181,11.05
202,11.12
231,10.875
258,10.875
265,10.805
321,10.845
350,10.765
363,10.83
377,10.83
391,10.91
418,11.01
434,10.955
453,10.955
a1486375860,11.045
19,10.98
21,11.08
49,11.075
143,11.08
275,10.985
301,10.985
304,11.08
365,11.225
374,11.225
a1486454580,11.2
35,11.005
90,11.185
161,10.985
202,10.985
227,10.98
276,10.98
a1486540980,11.2
39,11.195
120,10.995
225,11.185
a1486629240,10.865
20,10.905
147,11.03
157,11.045
224,11.005
a1486726680,11.125
234,10.995
a1486974180,10.99
23,10.985
81,10.86
86,10.655
172,10.7
175,10.55
225,10.75
236,10.625
353,10.795
380,10.63
381,10.61
484,10.63
485,10.63
a1487059380,10.82
36,10.815
51,10.82
131,10.65
154,10.78
250,10.84
259,10.945
a1487152020,10.895
132,10.84
215,10.895
a1487238600,10.815
298,10.84
299,10.84
328,10.84
345,10.78
a1487327100,10.795
23,10.69
160,10.67
161,10.67
a1487577780,10.7
23,10.8
57,10.8
111,10.715
168,10.715
a1487670000,10.8
8,10.73
118,10.72
161,10.715
225,10.71
303,10.705
307,10.795
a1487759100,10.71
41,10.8
173,10.71
183,10.7
190,10.54
192,10.535
236,10.54
a1487836980,10.53
53,10.37
190,10.4
444,10.47
464,10.5
a1487925300,10.315
20,10.3
21,10.3
31,10.3
34,10.3
57,10.25
89,10.2
90,10.15
110,10.155
112,10.1
118,10.09
119,10.175
208,10.18
312,10.18
394,10.19
395,10.19
398,10.19
438,10.175
448,10.27
a1488183900,10.2
1,10.2
47,10.2
60,10.15
132,10.2
141,10.2
172,10.2
260,10.13
389,10.255
409,10.225
a1488268980,10.29
22,10.285
74,10.285
75,10.285
400,10.275
a1488355380,10.29
2,10.35
338,10.555
339,10.555
420,10.575
503,10.405
a1488441780,10.63
38,10.495
277,10.55
301,10.51
339,10.51
349,10.55
351,10.6
367,10.51
391,10.6
a1488534480,10.465
76,10.55
240,10.7
287,10.8
"
