GUI
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484641200,25.18
47,25.1
132,25.14
214,25.115
225,25.175
228,25.13
231,25.07
272,25.11
288,25.075
292,25
312,24.96
334,24.97
335,24.95
339,24.985
361,24.95
369,24.93
469,24.965
a1484730120,25.065
28,25.23
143,25.21
144,25.225
324,25.24
325,25.27
331,25.27
396,25.1
442,25.29
a1484815080,25.275
10,25.25
21,25.255
34,25.23
464,25.32
468,25.41
a1484911380,25.19
177,25.215
188,25.16
247,25.16
a1485158700,25.25
1,25.18
13,25.18
14,25.18
18,25.155
43,25.15
141,25.33
282,25.45
a1485262440,25.25
13,25.24
17,25.24
136,25.37
201,25.5
a1485334980,25.56
233,25.595
313,25.66
349,25.555
357,25.555
363,25.55
364,25.555
365,25.5
372,25.56
380,25.59
386,25.56
401,25.565
405,25.57
415,25.47
a1485418020,25.96
5,26.3
6,26.3
10,26.385
11,26.47
13,26.49
15,26.63
17,26.595
19,26.51
32,26.53
35,26.75
41,26.49
48,26.65
56,26.66
59,26.68
60,26.705
97,26.8
104,26.82
105,26.53
160,26.545
174,26.54
200,26.52
224,26.46
333,26.46
349,26.46
375,26.445
397,26.2
398,26.2
464,26.51
a1485506040,26.4
2,26.4
3,26.4
25,26.51
213,26.515
242,26.57
a1485764880,25.93
1,26.04
2,26.04
24,26.005
25,26.005
28,26.005
104,26.07
342,26.15
344,26.14
376,26.2
a1485849900,26.015
24,26.055
74,26.1
96,26.14
154,26.1
253,26.07
395,26.04
a1485936300,26.07
1,26
5,25.99
13,25.99
211,26
424,25.88
a1486026840,25.8
1,25.795
3,25.82
186,25.64
267,25.62
323,25.68
327,25.76
a1486109100,25.77
207,25.8
213,25.8
315,25.845
361,25.78
379,25.88
386,25.88
466,25.88
a1486368300,25.94
12,25.83
30,25.835
93,26.04
157,26.1
178,26.09
321,26.1
377,25.9
423,25.97
426,25.98
451,25.98
"
