PCZ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484643120,17.285
1,17.225
26,17.21
332,17.495
a1484727180,17.205
85,17.005
a1484813460,17
1,16.5
2,16.18
12,16.01
a1484900400,16.29
40,16.29
95,16.69
a1485168120,17.095
1,17.1
42,17.45
a1485274320,17.155
a1485335100,17.59
a1485420900,17.305
a1485509400,17.055
a1485782280,17
192,16.815
a1485867540,16.625
a1485955080,16.505
a1486039860,16.355
178,16.355
a1486109160,16.2
a1486375560,16.1
228,16.245
379,16.395
380,16.535
381,16.765
a1486469520,16.505
205,16.985
206,17.05
a1486549380,17.05
a1486628040,17.05
a1486713780,17.36
377,17.5
464,17.5
a1486972980,17.6
20,17.6
21,17.9
22,17.92
154,18.11
155,18.18
158,18.38
179,18.75
182,19
183,19.005
184,19.005
205,19.01
356,19.1
407,19.4
455,19.4
a1487060880,19.5
97,19.745
179,21.6
225,21.605
230,22
288,22
295,22
296,22
298,22
299,22
344,21.615
423,21.995
435,21.61
438,21.6
464,22.495
a1487149080,22.095
11,21.75
13,21.3
61,21.555
139,21.095
141,21
142,20.505
221,19.5
321,19.35
420,19
448,19.045
a1487233020,19.135
1,19.135
11,18.67
13,19
37,18.605
38,18.605
39,18.495
44,18.35
50,18.495
51,18.5
209,18.305
225,18.055
226,18
228,18
230,18
241,17.995
316,18.005
412,18.06
481,17.9
a1487318580,17.35
2,17.295
3,17.31
9,17.055
13,16.895
14,17.18
20,17.18
22,17.185
23,16.99
25,16.99
30,17.17
31,17.155
32,17.18
44,17.17
46,17.01
51,16.985
52,17
53,17
71,16.905
73,16.8
103,17.195
109,17.2
116,17.35
166,17.81
170,17.305
212,17.785
224,17.6
251,17.6
256,18
257,17.705
258,17.7
417,17.7
a1487580540,17.585
5,17.5
21,17.33
27,17.2
335,17.495
448,17.1
a1487667300,16.7
2,16.495
6,16.545
14,16.545
351,16.4
423,16.26
424,16.25
427,16.25
431,16.2
a1487753520,16.35
114,16.495
247,16.205
367,16.005
368,16
371,16.01
372,16
373,16
448,15.99
a1487837340,16.25
6,16.38
8,16.3
9,16
12,16.1
47,16.085
442,16.1
466,16.1
a1487948640,15.85
9,15.81
"
