PEP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490357880,104.1
TIMEZONE_OFFSET=120
a1490598300,102.9
2,102.35
423,102.95
483,102.7
a1490684820,104.05
61,102.95
145,102.95
386,103.1
397,103.15
492,103.5
a1490771220,104.95
41,104.65
89,104.35
a1490857800,104.4
168,104.45
169,104.45
185,104.7
395,104.55
a1490949600,104.6
80,104.95
336,105.3
342,105.3
a1491203100,105.15
52,104.9
248,105
297,105.35
338,105
364,104.75
392,104.95
441,105.1
445,105
494,104.85
a1491289500,105.55
31,104.8
389,105.15
a1491375900,105
1,105.05
9,105
16,105.2
17,105.2
173,104.85
191,105.05
259,104.95
311,104.95
315,105.05
381,105.1
382,105.15
389,104.9
398,104.85
434,105.5
484,105.5
a1491462300,104.9
4,104.9
5,104.9
55,104.9
56,104.95
147,105
294,105.4
295,105.4
a1491559320,104.55
46,105.15
174,104.95
234,105.15
294,105.3
298,105.25
a1491807900,106
148,105.8
170,105.35
a1491894300,105.9
1,105.95
95,105.7
207,105.85
287,105.5
362,105.65
406,105.2
450,105
a1491986940,105.05
18,105.5
85,106
91,105.7
298,106.35
341,107.1
370,106.9
a1492067700,106.7
6,106.6
121,106.95
292,107.2
376,106.6
391,106.4
408,106.5
414,106.4
456,106.5
"
