RTC
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490363820,1.583
TIMEZONE_OFFSET=120
a1490625360,1.508
a1490689980,1.508
2,1.508
12,1.508
19,1.48
95,1.5
a1490795460,1.5
58,1.5
a1490887500,1.5
a1490970480,1.458
a1491204660,1.494
140,1.456
a1491302160,1.524
123,1.48
a1491375840,1.44
303,1.37
a1491462600,1.305
2,1.302
9,1.292
10,1.337
25,1.292
30,1.202
96,1.234
158,1.28
161,1.33
192,1.33
194,1.397
195,1.32
203,1.31
205,1.364
a1491548700,1.281
5,1.386
116,1.281
137,1.33
160,1.281
168,1.3
305,1.33
a1491807780,1.28
171,1.385
172,1.428
329,1.3
330,1.331
a1491894180,1.307
2,1.36
9,1.405
a1491994140,1.35
a1492067100,1.403
183,1.449
497,1.4
"
