IVU
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490344440,3.39
41,3.293
80,3.369
154,3.304
156,3.302
171,3.348
215,3.33
243,3.331
280,3.393
282,3.393
283,3.394
288,3.485
297,3.483
300,3.477
340,3.469
TIMEZONE_OFFSET=120
a1490598120,3.459
12,3.398
22,3.381
29,3.396
45,3.393
50,3.375
125,3.349
179,3.349
244,3.435
288,3.432
329,3.426
341,3.394
346,3.38
362,3.417
372,3.366
415,3.408
444,3.422
449,3.393
467,3.39
a1490689740,3.404
41,3.371
108,3.399
129,3.39
143,3.39
151,3.39
152,3.39
153,3.39
155,3.39
176,3.399
197,3.4
199,3.43
239,3.453
255,3.451
256,3.449
257,3.425
260,3.415
309,3.424
368,3.45
380,3.41
a1490775420,3.45
1,3.42
36,3.44
65,3.422
107,3.4
193,3.4
217,3.44
220,3.44
239,3.459
299,3.41
315,3.365
318,3.414
319,3.415
325,3.365
326,3.34
365,3.352
386,3.312
408,3.301
416,3.334
433,3.28
a1490857320,3.29
30,3.399
36,3.371
66,3.271
83,3.25
84,3.25
87,3.25
207,3.28
256,3.28
259,3.28
260,3.281
264,3.282
272,3.281
273,3.22
276,3.25
302,3.25
484,3.328
495,3.292
498,3.297
503,3.347
506,3.348
507,3.273
508,3.356
a1490943720,3.349
159,3.348
165,3.301
465,3.34
475,3.34
487,3.34
508,3.338
a1491203100,3.397
202,3.38
285,3.397
291,3.354
396,3.352
417,3.351
429,3.35
a1491302280,3.322
26,3.35
32,3.33
101,3.33
128,3.388
156,3.36
253,3.38
275,3.36
a1491375780,3.34
3,3.34
146,3.36
255,3.326
346,3.365
a1491464160,3.365
28,3.322
66,3.365
67,3.366
85,3.39
141,3.371
249,3.341
470,3.34
a1491555120,3.367
84,3.323
99,3.321
102,3.326
189,3.363
a1491809040,3.31
1,3.31
46,3.3
48,3.3
92,3.291
331,3.34
416,3.296
441,3.291
a1491900480,3.291
1,3.279
128,3.28
150,3.25
183,3.295
205,3.329
211,3.328
248,3.31
315,3.329
355,3.31
361,3.31
386,3.31
401,3.328
a1491983700,3.3
15,3.31
16,3.31
17,3.31
18,3.31
19,3.25
20,3.25
62,3.253
116,3.266
128,3.273
238,3.273
363,3.337
a1492072020,3.309
74,3.31
185,3.28
203,3.28
220,3.28
231,3.28
303,3.278
310,3.277
320,3.31
"
