TEV
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490342700,30.5
17,30.51
22,30.5
30,30.315
36,30.5
61,30.5
73,30.5
96,30.5
107,30.5
161,30.495
242,30.49
246,30.355
274,30.5
325,30.5
326,30.35
327,30.34
332,30.22
333,30.22
334,30.18
344,30
347,30
362,30.16
370,30.2
376,30.2
423,30.34
459,30.105
462,30.05
469,30.26
488,30.34
500,30.215
503,30.16
TIMEZONE_OFFSET=120
a1490598300,30.2
1,30.065
4,30.05
17,30
19,30.11
28,29.99
29,29.905
57,29.8
126,30
140,29.8
145,29.995
177,29.91
185,29.94
188,29.94
200,29.855
225,29.83
254,29.865
272,29.835
275,29.735
291,29.8
295,29.82
313,29.735
315,29.655
318,29.75
322,29.815
335,29.77
389,29.72
391,29.655
394,29.65
404,29.725
417,29.98
418,30.04
430,29.96
434,29.915
462,30.2
476,30.38
504,30.365
a1490686560,30.4
12,30.4
142,30.375
169,30.33
264,30.4
269,30.4
311,30.4
320,30.4
322,30.375
343,30.4
350,30.4
365,30.415
388,30.445
396,30.45
398,30.455
406,30.45
407,30.455
409,30.46
450,30.485
459,30.44
465,30.405
466,30.4
a1490771100,30.55
1,30.315
70,30.315
79,30.4
81,30.315
99,30.405
105,30.405
118,30.495
165,30.395
171,30.31
224,30.315
271,30.4
282,30.405
386,30.65
416,30.625
442,30.685
468,30.9
475,30.815
a1490858940,30.795
105,30.77
106,30.705
108,30.7
138,30.75
210,30.71
242,30.74
335,30.665
371,30.63
374,30.63
375,30.64
419,30.695
443,30.65
457,30.7
a1490947740,30.8
35,30.505
129,30.9
136,30.9
155,31
274,30.655
322,30.65
324,30.72
325,30.71
326,30.72
327,30.69
343,30.5
347,30.56
354,30.5
357,30.42
364,30.4
374,30.32
375,30.3
376,30.3
378,30.3
381,30.165
433,30.425
a1491203100,30.5
30,30.3
33,30.495
46,30.4
55,30.25
176,30.16
218,30.39
228,30.39
271,30.385
281,30.36
323,30.25
348,30.15
386,30.2
388,30.2
405,30.295
410,30.25
411,30.195
413,30.125
422,30.1
437,30.035
453,30.035
454,30.03
455,30.03
466,30.005
a1491290040,30.5
26,30.505
50,31
53,31.065
70,31.065
87,31.1
91,31.1
97,31.06
98,31.06
99,31.06
100,31.06
125,31.2
127,31.475
165,31.48
170,31.575
179,31.32
227,31.175
244,31.1
279,31
303,30.905
357,30.8
381,30.4
383,30.295
412,30.165
413,30.18
436,30.195
467,30.06
469,30
492,30.105
494,30.095
a1491375900,30.39
5,30.55
7,30.55
55,30.15
56,30.095
57,30.095
76,30.17
77,30.17
86,30.175
156,30.24
168,30.23
180,30.055
194,30.235
196,30.235
229,30.21
265,30.12
267,30.13
296,30.07
308,30.055
391,30.05
392,30.05
395,30.04
396,30.04
468,30.33
495,30.285
a1491462300,30.1
55,30.02
57,30.005
96,30.06
107,30.09
116,30.1
120,30.14
133,30.1
135,30.135
164,30.135
186,30.03
187,30
196,29.99
203,29.99
345,30.135
354,30.07
359,30.07
402,30
404,29.98
405,30.025
412,30.21
413,30.2
425,30.215
440,30.05
441,30.05
443,30.05
455,30.05
456,30
465,30
a1491548700,30.4
7,30.4
10,30.255
121,30.4
150,30.295
280,30.395
351,30.4
355,30.4
361,30.4
389,30.41
408,30.24
410,30.27
465,30.275
466,30.26
469,30.26
471,30.26
a1491823620,30.51
84,30.625
96,30.735
114,30.735
123,30.74
126,30.635
127,30.635
128,30.66
130,30.74
176,30.865
177,30.85
192,30.85
198,30.785
199,30.785
200,30.785
202,30.785
a1491894300,30.915
1,30.8
131,30.8
132,30.945
147,30.945
192,30.945
195,30.95
272,31.005
293,30.9
317,30.93
327,30.9
386,30.8
387,30.725
391,30.59
392,30.59
393,30.5
413,30.5
480,30.515
495,30.465
497,30.4
a1491980700,30.4
6,30.3
22,30.25
45,30.4
55,30.16
56,30.16
57,30
62,30.24
63,30.225
74,30.05
94,30.115
118,30.05
128,30
130,30
132,29.97
133,30.055
134,30.07
135,30.03
145,30.03
154,30.05
193,30.065
199,30.065
203,30.07
243,30.14
342,30.275
372,30.18
389,30.17
390,30.16
397,30.2
398,30.2
400,30.27
418,30.28
429,30.28
440,30.205
452,30.12
468,30.05
476,30.05
a1492070400,30.1
1,30.1
158,30
161,30
178,30.05
179,30.05
180,30.05
186,30.05
188,30.05
260,30.15
269,30.09
366,30.24
374,30.24
375,30.24
398,30.265
"
