TGH
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490342820,2.666
129,2.629
251,2.59
252,2.603
308,2.603
490,2.629
492,2.629
496,2.628
TIMEZONE_OFFSET=120
a1490607240,2.649
1,2.651
7,2.68
11,2.651
15,2.689
166,2.651
263,2.651
338,2.689
a1490688780,2.68
7,2.67
61,2.68
247,2.671
286,2.699
357,2.699
426,2.739
a1490771100,2.7
21,2.711
23,2.706
63,2.7
74,2.7
130,2.741
131,2.75
154,2.73
157,2.73
282,2.789
320,2.75
334,2.75
410,2.771
441,2.788
455,2.788
464,2.788
471,2.75
474,2.75
505,2.788
a1490857500,2.79
33,2.75
135,2.746
216,2.746
299,2.739
303,2.739
463,2.737
469,2.737
494,2.737
499,2.737
a1490943900,2.74
78,2.737
253,2.738
320,2.656
503,2.739
a1491203100,2.78
31,2.792
58,2.664
391,2.788
494,2.788
a1491289500,2.792
214,2.701
282,2.701
333,2.75
348,2.731
398,2.677
402,2.677
403,2.65
404,2.649
409,2.649
410,2.65
412,2.635
413,2.64
438,2.631
481,2.63
500,2.63
503,2.651
504,2.699
a1491388740,2.741
128,2.651
186,2.65
247,2.747
277,2.699
290,2.7
a1491462300,2.65
9,2.651
22,2.631
131,2.699
164,2.666
174,2.665
403,2.631
505,2.631
a1491548700,2.631
303,2.65
351,2.649
441,2.648
469,2.65
484,2.65
496,2.655
a1491810240,2.631
31,2.739
50,2.631
465,2.7
a1491900000,2.66
117,2.652
224,2.655
225,2.655
256,2.64
260,2.64
298,2.66
363,2.633
372,2.632
389,2.637
a1491991020,2.699
1,2.7
161,2.749
259,2.701
286,2.68
a1492067880,2.719
79,2.718
291,2.661
295,2.661
"
