SK1A
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490349180,2.96
43,2.96
44,2.94
48,2.999
68,3.048
189,2.916
308,2.961
TIMEZONE_OFFSET=120
a1490598180,2.96
4,2.96
29,2.922
166,2.922
431,2.999
438,3.174
441,3.174
442,3.125
459,3.173
506,3.113
a1490684700,3.19
3,3.199
19,3.15
35,3.101
102,3.1
192,3.1
202,3.1
269,3.15
350,3.1
a1490770980,3.2
1,3.2
91,3.1
246,3.189
302,3.1
343,3.012
a1490866560,2.961
144,2.96
212,2.96
263,2.93
264,2.92
266,2.92
267,2.91
332,2.9
a1490943780,2.92
45,2.8
46,2.874
119,2.841
120,2.842
132,2.859
137,2.86
138,2.86
297,2.85
315,2.869
318,2.82
321,2.821
324,2.822
363,2.821
507,2.821
a1491204240,2.9
183,2.831
248,2.85
444,2.85
a1491289380,2.821
20,2.82
25,2.82
97,2.842
120,2.844
171,2.799
405,2.816
a1491376440,2.802
338,2.899
421,2.899
a1491464820,2.899
a1491571320,2.815
a1491828060,2.939
a1491902820,2.803
15,2.902
277,2.85
284,2.83
322,2.949
a1491989460,2.802
300,2.9
307,2.899
"
