NNN1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490342700,27.535
265,27.1
425,26.705
TIMEZONE_OFFSET=120
a1490622240,26.75
a1490684700,26.99
35,27
302,27
a1490771100,27.3
152,27.45
402,27.595
a1490857500,27.5
37,27.495
227,27.105
458,27.25
478,27.3
503,27.49
a1490944020,27.1
105,27.25
405,27.095
474,27.15
489,27.15
a1491204060,27.2
a1491297840,27.49
74,27.485
143,27.45
345,27.415
346,27.415
a1491390240,27.65
37,27.7
137,27.7
191,27.8
a1491465060,27.8
189,27.55
315,27.685
445,27.7
a1491548700,27.975
292,27.8
299,27.8
395,27.745
401,27.75
422,27.4
427,27.6
a1491807900,27.9
13,27.9
179,27.55
181,27.79
188,27.79
196,27.75
415,27.65
a1491894300,27.68
5,27.5
99,27.6
157,27.6
229,27.055
403,27.35
a1491980700,27.35
68,27.995
104,27.995
124,28
159,28.095
165,28.095
232,28.095
243,28.085
338,28.09
381,28.09
392,28.1
487,27.94
a1492067100,28.285
19,28
386,28
420,28.04
"
