UMD
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490350620,1.178
37,1.15
100,1.15
192,1.18
TIMEZONE_OFFSET=120
a1490599560,1.12
35,1.144
228,1.169
a1490692320,1.14
a1490771940,1.15
a1490867940,1.106
80,1.149
a1490965020,1.149
1,1.17
3,1.169
4,1.17
21,1.169
22,1.169
23,1.169
55,1.17
59,1.179
66,1.186
68,1.189
91,1.189
a1491221760,1.21
a1491296520,1.2
14,1.177
107,1.199
210,1.199
a1491398700,1.156
a1491467700,1.15
101,1.136
a1491569460,1.165
136,1.16
137,1.15
a1491832020,1.159
3,1.22
87,1.209
a1491896100,1.169
49,1.209
437,1.2
463,1.2
a1491980580,1.175
55,1.199
105,1.162
207,1.198
a1492068900,1.145
49,1.15
67,1.179
86,1.179
128,1.16
234,1.16
446,1.143
"
