UNP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490353200,96.49
2,96.49
66,96.94
179,96.18
197,96.36
TIMEZONE_OFFSET=120
a1490598720,95
17,95
388,94.52
a1490684700,95.8
50,95.8
345,95.13
346,94.86
389,95.8
472,96.24
476,96.36
477,96.36
a1490780280,97.31
120,97.9
122,97.9
a1490880720,98.42
1,98.26
32,99.44
115,100.05
a1490966460,99.29
82,99.63
a1491213360,99.01
163,100
205,99.95
303,99
a1491375900,100
136,100.05
370,99.53
386,101
396,101.9
397,102
a1491464340,99.52
340,98.51
354,99.4
359,100
366,100.3
394,99.88
401,100
a1491567720,100.9
9,100.25
13,100.9
58,100.2
174,100.5
177,100.55
183,100.55
a1491900240,100.75
272,100.05
278,100.3
329,100.8
377,100
399,100.2
a1491980700,101
254,100.55
374,100.65
387,101.05
449,100.5
a1492075320,98.66
98,99.5
102,99.5
"
