M3B
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490342580,0.935
1,0.934
45,0.934
50,0.945
53,0.945
74,0.935
108,0.907
110,0.904
117,0.903
118,0.904
141,0.92
150,0.934
151,0.935
157,0.944
162,0.944
172,0.944
189,0.946
199,0.965
200,0.979
202,0.978
220,0.973
255,0.962
266,0.973
374,0.969
378,0.979
390,0.979
462,0.98
TIMEZONE_OFFSET=120
a1490598180,0.99
23,0.99
45,0.93
47,0.94
48,0.913
106,0.974
124,0.921
140,0.934
143,0.935
202,0.916
210,0.938
213,0.95
319,0.95
464,0.948
483,0.95
484,0.975
485,0.989
a1490694360,0.98
180,0.951
a1490770980,0.987
78,0.94
80,0.988
256,0.986
422,0.951
459,0.951
507,0.95
a1490857500,0.951
172,0.944
176,0.951
190,0.989
191,0.989
214,0.989
215,0.989
216,1.01
217,0.99
218,0.99
220,1.03
243,1.029
245,1.029
277,1.029
278,1.039
340,1.028
355,1.025
370,1.001
388,0.999
484,1.026
497,1.027
498,1.03
500,1.039
502,1.06
504,1.06
a1490945100,1.05
5,1.065
43,1.064
57,1.064
62,1.075
109,1.074
125,1.076
228,1.078
240,1.036
243,1.077
313,1.05
476,1.064
a1491202980,1.065
2,1.065
3,1.09
268,1.026
271,1.078
303,1.078
306,1.077
317,1.076
484,1.006
a1491291060,1.059
29,1.062
352,1.011
407,1.053
a1491405360,0.991
4,1.038
a1491480660,0.993
101,1.038
a1491550500,0.99
5,0.973
209,0.972
243,0.952
362,0.955
396,0.954
418,0.95
438,0.95
453,0.95
457,0.98
458,0.98
459,0.98
461,1.04
474,1
a1491807780,1.032
315,0.981
393,0.975
397,0.963
400,0.95
432,0.96
435,0.912
445,0.977
505,0.95
a1491894180,0.95
310,0.904
463,0.939
a1491981120,0.939
13,0.939
14,0.977
23,0.997
176,0.93
181,0.997
468,0.932
474,0.969
a1492083660,0.986
59,0.987
103,0.987
"
