EDGA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490342700,3.252
82,3.296
207,3.28
220,3.28
342,3.296
462,3.276
TIMEZONE_OFFSET=120
a1490598360,3.31
68,3.34
221,3.34
266,3.36
429,3.337
475,3.264
a1490690580,3.315
383,3.294
a1490967240,3.303
13,3.285
a1491289500,3.35
1,3.35
2,3.35
89,3.406
a1491401340,3.4
3,3.42
a1491477840,3.392
85,3.42
a1491564960,3.5
66,3.593
119,3.58
193,3.58
196,3.547
a1491809220,3.52
13,3.52
372,3.5
384,3.5
392,3.47
434,3.41
a1491894360,3.486
134,3.53
165,3.53
166,3.51
193,3.51
420,3.509
479,3.52
486,3.52
a1492008480,3.536
33,3.52
a1492070340,3.62
189,3.7
267,3.715
289,3.714
310,3.75
335,3.8
359,3.76
360,3.755
366,3.727
373,3.76
404,3.815
446,3.824
"
