VNX
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490342700,96.22
TIMEZONE_OFFSET=120
a1490616720,95.09
79,94.65
a1490780880,95.07
a1490875500,96.84
195,97.17
a1490961060,97.05
100,97.05
101,97.05
123,96.71
203,96.7
a1491222660,97
61,97
62,97
a1491381180,98.05
225,98.29
a1491490500,98.12
17,98.1
a1491554880,98.02
297,98.29
a1491894300,99
41,97.99
120,97.01
332,97.89
389,98.2
a1491982560,97.65
283,97.82
a1492076580,96.89
"
