S26
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1477990800,5.8
7,6
26,5.85
28,5.8
79,5.65
195,8.65
196,8.5
197,8.5
216,8.95
220,8.65
221,8.55
222,8.75
240,8.55
241,8.4
245,8.5
247,8.3
338,7.922
342,8
343,7.9
387,7.7
391,7.75
410,7.9
559,8
576,8
676,7.75
751,8
816,8
818,7.9
820,8
821,8
868,7.95
917,7.65
a1481623200,7.8
50,7.53
51,7.5
75,7.9
144,7.99
173,7.99
191,7.9
216,7.8
240,7.95
242,7.95
366,7.836
386,7.986
389,8
390,8
407,7.9
485,8
504,7.85
506,8.15
508,8.3
528,8.8
529,8.8
533,8.96
551,8.8
555,9
577,9.04
580,9.1
582,9.2
650,9.1
652,9.25
653,9.5
654,9.6
671,9.9
695,10.25
696,10.75
697,10.6
699,10.67
700,10.67
701,10.6
719,10.35
724,10.25
725,10.2
726,9.9
743,9.8
815,9.8
839,9.8
841,9.65
842,9.6
869,9.6
890,9.75
892,9.65
913,9.8
918,9.6
986,9.35
987,9.2
a1485334800,9.2
2,9.5
51,9.4
144,9.75
145,9.95
151,9.8
170,9.95
193,10.1
218,10
220,10
223,10
290,10.005
294,10.3
"
