90A
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1472040000,0.163
49,0.16
146,0.158
164,0.163
219,0.157
286,0.162
289,0.165
308,0.174
311,0.174
452,0.177
650,0.153
668,0.153
670,0.15
675,0.14
891,0.107
982,0.119
a1475744400,0.15
5,0.142
6,0.13
268,0.12
436,0.125
437,0.12
455,0.09
458,0.11
479,0.129
507,0.13
TIMEZONE_OFFSET=60
600,0.13
605,0.128
606,0.117
631,0.12
655,0.115
672,0.125
794,0.125
846,0.13
a1479387600,0.129
20,0.125
26,0.125
266,0.125
267,0.124
477,0.14
625,0.11
765,0.135
818,0.125
956,0.15
980,0.165
a1483016400,0.151
1,0.145
116,0.165
122,0.174
260,0.265
266,0.27
309,0.255
310,0.245
332,0.245
362,0.25
431,0.265
453,0.265
454,0.265
455,0.28
456,0.298
457,0.28
458,0.284
459,0.268
476,0.319
477,0.3
478,0.316
479,0.31
480,0.328
481,0.32
482,0.315
483,0.326
500,0.329
501,0.327
502,0.295
503,0.298
504,0.304
505,0.3
506,0.281
524,0.336
525,0.323
526,0.34
527,0.325
529,0.325
531,0.305
599,0.344
600,0.344
602,0.349
603,0.315
622,0.334
624,0.335
625,0.316
626,0.33
645,0.33
647,0.325
648,0.325
649,0.333
650,0.325
651,0.32
672,0.3
675,0.295
764,0.3
765,0.292
766,0.284
767,0.278
768,0.297
770,0.297
791,0.295
792,0.305
793,0.313
794,0.302
795,0.3
812,0.319
814,0.31
816,0.319
817,0.319
818,0.29
819,0.3
836,0.292
838,0.318
839,0.318
840,0.295
843,0.3
867,0.3
"
