SCL
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485763500,78.94
23,78.9
26,78.9
36,79.17
39,78.9
156,79.38
159,79.41
180,79.56
356,79.21
364,79.2
389,79
402,78.9
411,78.75
470,78
471,77.94
493,77.98
a1485850380,77.86
25,77.86
123,78.13
132,77.81
177,78.19
207,77.82
208,77.81
211,77.7
292,78.16
388,77.91
394,77.75
398,77.75
a1485939600,77.06
41,77.33
53,77.4
125,77.74
322,78.3
325,78.42
422,77.8
444,77.75
a1486022700,77.39
55,77.01
63,77.25
87,77.17
118,77.3
318,77.05
326,76.51
338,77.18
356,77.22
374,77.11
402,76.5
406,76.3
408,76.37
415,76.28
499,76
a1486109100,77.3
42,77.01
231,77.1
311,76.78
365,76.71
384,76.71
386,76.71
390,76.61
391,76.64
407,76.79
a1486373400,76.57
53,76.91
126,76.92
128,77.02
145,76.98
159,77.15
240,76.92
a1486454700,76.5
67,76.5
246,76.54
448,76.65
a1486542660,75.65
147,76.02
152,76.08
177,76.27
270,76.03
305,75.64
344,75.25
346,75.62
a1486635600,76
3,76.7
77,76.03
a1486717860,76.61
30,76.79
82,76.72
156,76.93
194,76.8
210,76.4
258,77
320,77
323,77.13
a1486973100,77.49
23,77
63,76.56
131,77.24
140,77.22
147,77.28
155,77.28
193,77.27
415,76.88
445,77.35
a1487064720,77.32
46,77.61
53,77.31
72,77.69
176,77.28
416,77.1
a1487150520,77.89
96,77.51
136,77.94
221,77.71
252,77.9
273,77.7
379,77.31
382,77.46
a1487232300,76.75
20,76.78
51,77.21
98,76.94
204,77.11
284,76.96
400,77.13
418,76.8
a1487322000,75.85
36,76.03
40,75.99
139,76.24
241,76.05
251,75.81
291,75.69
"
