FDX
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485776220,182.8
266,179.65
a1485866820,178.55
5,176.6
28,177.25
51,176.9
168,174.1
a1485947340,176.2
271,174
278,174
279,174
293,173.45
a1486024680,172.15
1,172.1
230,171.4
446,172.5
a1486130460,171.85
109,174.05
a1486379640,175.6
13,176.95
145,175.9
184,176.8
a1486466160,177.4
119,176.35
285,175.8
a1486557480,177.1
7,176
10,177.1
133,175.65
a1486651380,175.75
a1486738740,178.4
a1486973100,181.4
100,179.3
271,180.75
364,180.3
a1487083980,180.7
a1487171760,182.5
"
