WL6
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485763380,2.619
99,2.697
157,2.697
179,2.743
426,2.7
429,2.699
483,2.61
a1485849780,2.6
111,2.6
277,2.694
397,2.696
415,2.696
420,2.697
459,2.679
505,2.731
a1485936180,2.75
105,2.798
225,2.798
292,2.77
a1486031100,2.721
35,2.721
72,2.721
129,2.701
302,2.73
a1486122480,2.73
44,2.73
194,2.71
a1486374540,2.779
1,2.888
2,2.893
4,2.989
5,2.979
13,2.91
23,2.9
27,2.929
31,2.889
125,2.912
338,2.904
360,2.869
386,2.87
393,2.865
a1486454760,2.899
12,2.929
65,2.923
69,2.94
81,2.948
82,2.949
84,2.94
107,2.949
135,2.949
140,2.955
192,2.95
193,2.949
212,2.95
213,2.959
252,2.9
261,2.96
263,2.891
268,2.89
298,2.903
326,2.87
363,2.886
387,2.892
388,2.892
389,2.892
397,2.956
431,2.962
461,2.969
484,2.95
485,2.94
503,2.907
a1486540980,3.04
9,2.932
19,2.992
32,2.899
44,2.9
58,2.952
83,2.948
256,2.919
257,2.95
267,2.95
339,2.95
491,2.92
503,2.939
a1486627380,2.94
40,2.938
128,2.94
179,2.94
213,2.94
287,2.94
312,2.999
315,2.999
317,2.991
355,3.016
376,3.05
416,3.049
426,3.09
442,3.1
463,3.099
464,3.099
465,3.098
484,3.099
494,3.049
500,3.049
a1486714320,3.067
175,3
193,2.979
198,2.933
217,2.933
323,2.947
329,2.945
452,3.021
a1486973100,3.159
26,3.082
36,3.052
43,3.001
76,3
77,2.997
135,3.049
167,3.01
178,2.96
191,3.04
199,3.049
450,3.037
470,3.05
478,3.053
490,3.059
505,3.112
a1487071560,2.999
39,2.95
123,2.939
125,2.999
126,3.019
133,3
135,3
136,3
137,3
156,3.078
157,3.043
195,2.941
199,2.94
217,2.911
a1487145900,3.103
20,3.049
113,3.049
237,2.99
238,2.99
a1487232180,3
139,2.998
429,2.994
a1487328780,2.989
189,2.901
191,2.9
239,2.9
241,2.893
242,2.879
243,2.811
250,2.81
303,2.8
333,2.8
"
