WDL
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485763380,3.268
41,3.27
60,3.27
64,3.27
84,3.287
85,3.27
93,3.3
255,3.348
282,3.323
380,3.33
454,3.337
479,3.291
499,3.292
506,3.337
507,3.337
a1485849780,3.349
136,3.34
146,3.31
177,3.31
267,3.323
293,3.317
359,3.341
498,3.337
507,3.349
a1485938400,3.341
13,3.336
92,3.335
106,3.335
142,3.349
143,3.35
213,3.349
218,3.251
284,3.346
300,3.314
330,3.31
386,3.299
406,3.297
421,3.327
a1486038540,3.328
21,3.328
42,3.294
43,3.254
70,3.313
138,3.263
147,3.3
231,3.269
a1486108920,3.35
39,3.307
45,3.262
46,3.261
50,3.251
55,3.285
98,3.268
116,3.25
128,3.26
147,3.259
148,3.26
196,3.24
206,3.258
235,3.25
240,3.258
341,3.258
393,3.258
441,3.24
486,3.258
488,3.258
490,3.258
507,3.3
a1486368180,3.26
19,3.26
68,3.27
70,3.255
86,3.267
87,3.263
105,3.242
108,3.245
112,3.24
129,3.245
149,3.231
150,3.241
151,3.241
180,3.255
300,3.211
302,3.195
303,3.208
344,3.199
345,3.206
363,3.25
365,3.25
411,3.24
427,3.24
428,3.21
471,3.238
506,3.238
a1486454580,3.28
44,3.209
53,3.206
108,3.2
145,3.209
147,3.186
270,3.186
428,3.186
489,3.185
506,3.169
a1486544820,3.126
33,3.131
140,3.15
150,3.131
214,3.131
260,3.131
269,3.125
312,3.125
a1486627380,3.15
2,3.171
37,3.15
41,3.16
43,3.16
69,3.16
77,3.159
78,3.16
79,3.191
176,3.177
201,3.146
202,3.174
227,3.127
249,3.15
255,3.13
273,3.13
281,3.126
287,3.125
326,3.129
365,3.111
366,3.11
368,3.129
387,3.129
391,3.129
444,3.128
449,3.11
474,3.125
506,3.12
a1486713780,3.111
57,3.132
58,3.131
121,3.12
234,3.115
278,3.115
279,3.113
280,3.128
282,3.128
362,3.11
380,3.097
413,3.09
441,3.139
455,3.139
473,3.148
474,3.15
477,3.15
480,3.169
481,3.169
507,3.163
a1486972980,3.17
25,3.131
30,3.154
31,3.133
71,3.129
74,3.154
83,3.159
95,3.132
96,3.159
99,3.136
100,3.134
101,3.149
102,3.149
103,3.157
104,3.14
106,3.14
108,3.14
126,3.14
161,3.112
255,3.12
274,3.13
282,3.14
341,3.13
418,3.129
427,3.129
429,3.129
437,3.129
446,3.116
447,3.13
459,3.13
483,3.13
491,3.134
506,3.134
a1487059500,3.159
8,3.131
15,3.125
28,3.1
100,3.091
155,3.091
206,3.09
244,3.111
266,3.1
342,3.129
347,3.105
348,3.105
356,3.109
a1487145780,3.15
10,3.095
35,3.08
65,3.09
75,3.107
88,3.107
89,3.106
95,3.106
96,3.108
101,3.108
103,3.091
104,3.09
149,3.097
163,3.126
207,3.129
243,3.129
277,3.124
291,3.111
345,3.126
354,3.112
393,3.126
410,3.128
473,3.116
486,3.09
492,3.116
503,3.116
a1487234820,3.12
23,3.123
24,3.13
43,3.102
104,3.102
233,3.106
257,3.092
355,3.119
389,3.113
447,3.12
a1487318580,3.148
32,3.107
43,3.083
111,3.115
142,3.112
223,3.113
304,3.081
335,3.08
367,3.08
368,3.087
378,3.061
382,3.083
383,3.09
390,3.085
396,3.066
398,3.066
487,3.085
506,3.1
"
