BIR
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485765420,0.262
33,0.264
37,0.264
38,0.264
64,0.262
66,0.259
69,0.259
76,0.261
86,0.258
159,0.259
229,0.257
243,0.257
363,0.256
428,0.257
449,0.256
a1485850200,0.256
4,0.256
9,0.256
54,0.255
69,0.257
a1485939720,0.254
1,0.254
276,0.256
294,0.256
431,0.256
a1486025640,0.253
3,0.253
106,0.252
116,0.252
146,0.251
166,0.253
230,0.254
232,0.253
321,0.254
393,0.253
450,0.252
a1486132440,0.252
a1486368300,0.26
3,0.257
6,0.257
62,0.255
72,0.255
263,0.252
300,0.251
409,0.25
459,0.248
a1486456740,0.245
15,0.247
216,0.246
405,0.246
418,0.246
419,0.246
431,0.245
433,0.245
441,0.244
a1486541820,0.24
80,0.24
86,0.24
131,0.238
345,0.239
390,0.238
398,0.236
400,0.237
484,0.238
a1486627500,0.24
2,0.24
4,0.24
19,0.24
54,0.24
55,0.24
68,0.24
69,0.241
73,0.242
74,0.238
101,0.24
114,0.24
160,0.24
236,0.243
a1486713900,0.247
52,0.241
83,0.241
85,0.241
100,0.24
376,0.243
479,0.245
481,0.245
a1486973100,0.25
416,0.244
483,0.246
a1487063100,0.243
3,0.242
195,0.24
356,0.242
389,0.24
408,0.241
411,0.243
412,0.244
424,0.244
a1487145900,0.245
16,0.247
25,0.248
49,0.249
51,0.25
68,0.253
90,0.251
140,0.251
156,0.252
167,0.251
172,0.253
223,0.252
325,0.251
373,0.252
376,0.252
410,0.252
477,0.254
478,0.254
483,0.254
485,0.255
a1487232360,0.252
1,0.251
29,0.25
50,0.248
169,0.248
354,0.246
418,0.245
436,0.244
501,0.243
a1487319000,0.241
6,0.243
56,0.241
78,0.239
104,0.239
112,0.239
131,0.238
135,0.237
136,0.233
137,0.236
139,0.234
173,0.236
274,0.237
280,0.237
281,0.237
287,0.238
289,0.236
327,0.237
332,0.237
337,0.235
441,0.237
462,0.235
464,0.235
465,0.235
470,0.235
486,0.234
488,0.235
495,0.233
"
