IVU
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501592100,4.033
27,4.079
29,4.085
30,4.085
52,4.041
115,4.05
146,4.05
152,4.051
153,4.05
a1501659960,4.041
2,4.041
3,4.04
4,4.04
8,4.03
9,4.02
417,4.02
a1501743780,4
55,3.98
56,3.9
95,3.999
99,3.999
281,4
477,4.043
a1501830960,4.049
249,4.01
250,4.01
254,4.01
342,4
363,4.049
449,4.049
a1502089380,4.08
11,4.05
53,4.079
56,4.05
409,4.01
474,4.01
499,4.049
a1502177640,4.049
35,4.012
36,4.049
37,4.049
39,4.049
41,4.049
66,4.08
167,4.149
218,4.149
290,4.101
319,4.149
343,4.168
347,4.169
348,4.19
349,4.201
429,4.197
452,4.193
454,4.192
456,4.191
464,4.19
a1502262180,4.19
7,4.2
8,4.2
24,4.19
26,4.162
54,4.189
57,4.189
104,4.163
159,4.172
181,4.174
200,4.152
204,4.15
318,4.11
321,4.082
a1502349000,4.137
77,4.129
120,4.091
421,4.121
471,4.09
a1502434980,4.079
121,4.05
122,4.04
150,4.05
154,4.04
171,4.004
393,4
443,3.981
446,3.98
494,3.998
a1502694180,4.021
75,4.075
193,3.99
a1502780580,4.001
59,4.051
60,4.079
93,4.02
127,4.079
197,4.002
232,4.049
319,3.991
337,4.049
382,4.049
396,4.049
419,4.048
437,4.048
452,4.04
466,4.042
480,4.044
490,4.044
499,4.044
505,4.046
a1502870160,4.079
29,4.09
30,4.081
54,4.08
56,4.06
72,4.029
76,4.06
90,4.061
178,4.13
226,4.13
308,4.133
369,4.213
a1502953380,4.2
35,4.149
52,4.149
130,4.085
144,4.081
178,4.081
281,4.072
326,4.071
382,4.11
463,4.08
477,4.124
507,4.125
a1503042180,4.08
54,4.07
118,4.07
201,4.07
233,4.06
322,4.06
357,4.06
366,4.045
399,4.06
439,4.06
458,4.09
"
