DCO
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501496880,109.7
188,109.65
232,109.65
297,109.1
a1501579680,109.05
142,108.75
145,107.6
158,108.25
167,108.3
247,108.65
a1501666740,109.3
234,109.1
243,109.1
a1501771200,108.5
a1502097300,110.15
42,110.3
43,110.5
69,110.3
334,110.45
361,110.35
a1502270880,111.9
173,112.5
a1502356320,112.45
272,112
a1502455740,108.5
41,108
69,108
a1502710440,108.2
a1502786580,109.45
79,109.4
80,108.55
84,107.45
92,107.3
93,107.6
98,107.8
240,108.5
a1502875980,108.5
a1502978760,106.5
a1503045660,106.45
142,104
145,98.6
146,100.5
173,100
184,100.95
189,100.95
200,100.8
204,101
314,96.55
323,96.5
343,97.01
357,97.95
363,98.05
368,98.39
378,98.94
388,99.39
395,99.64
408,99.69
"
