FPH
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501484580,5.61
27,5.61
51,5.61
112,5.581
148,5.572
150,5.571
228,5.588
255,5.588
297,5.56
304,5.56
310,5.573
346,5.588
376,5.579
448,5.58
471,5.58
485,5.58
491,5.588
507,5.547
a1501570980,5.546
138,5.599
145,5.6
180,5.597
255,5.6
285,5.555
448,5.6
506,5.541
a1501659480,5.65
35,5.653
36,5.711
200,5.711
203,5.929
207,5.849
210,5.9
220,5.86
265,5.84
268,5.871
296,5.87
312,5.752
316,5.857
318,5.87
432,5.753
437,5.75
438,5.75
443,5.75
444,5.75
447,5.75
448,5.75
449,5.75
451,5.75
456,5.868
460,5.75
472,5.745
a1501743900,5.676
1,5.749
22,5.75
45,5.751
145,5.75
223,5.745
253,5.701
331,5.74
349,5.74
362,5.75
392,5.75
409,5.74
415,5.749
446,5.748
447,5.748
450,5.748
457,5.75
460,5.75
461,5.748
477,5.72
492,5.749
498,5.702
505,5.681
a1501847880,5.714
8,5.714
139,5.738
180,5.735
193,5.735
205,5.75
a1502111280,5.746
8,5.73
26,5.772
75,5.807
109,5.798
130,5.722
141,5.71
a1502175780,5.7
30,5.701
38,5.778
141,5.749
225,5.747
234,5.68
255,5.654
270,5.749
434,5.738
456,5.733
a1502269440,5.701
6,5.7
159,5.824
a1502348700,5.5
2,5.355
3,5.332
7,5.4
9,5.466
21,5.446
23,5.402
56,5.459
111,5.408
133,5.443
141,5.449
156,5.468
164,5.468
178,5.455
201,5.549
203,5.6
204,5.661
205,5.651
207,5.65
215,5.651
266,5.642
363,5.518
400,5.518
403,5.506
433,5.505
464,5.505
477,5.519
492,5.491
505,5.491
a1502434980,5.54
11,5.4
52,5.427
60,5.496
61,5.5
63,5.5
65,5.5
87,5.5
91,5.542
150,5.505
151,5.51
180,5.604
195,5.613
255,5.502
257,5.502
279,5.5
398,5.5
453,5.501
455,5.501
507,5.608
a1502698080,5.65
6,5.65
10,5.65
15,5.65
18,5.66
39,5.65
40,5.65
42,5.65
43,5.65
61,5.65
90,5.519
116,5.643
141,5.639
173,5.619
192,5.6
217,5.6
322,5.55
325,5.55
329,5.684
331,5.684
413,5.656
414,5.656
442,5.55
a1502785980,5.63
48,5.6
165,5.6
283,5.6
364,5.61
370,5.65
385,5.65
393,5.65
400,5.65
a1502869200,5.65
42,5.65
174,5.641
392,5.641
424,5.649
441,5.641
465,5.649
466,5.66
a1502958360,5.65
60,5.648
172,5.6
180,5.601
183,5.733
184,5.73
243,5.729
261,5.729
267,5.729
351,5.729
401,5.712
420,5.722
421,5.722
424,5.603
a1503057900,5.699
50,5.56
128,5.6
169,5.6
178,5.6
196,5.6
200,5.6
"
