TPE
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501484580,2.91
3,2.91
6,2.948
13,2.95
17,2.965
30,2.892
103,2.963
110,2.961
131,2.963
223,2.977
225,2.979
262,2.979
315,2.98
327,2.98
348,2.98
370,2.999
428,3
429,3
479,2.999
480,2.943
a1501571580,3
34,2.906
75,2.95
104,3
201,2.87
222,3
335,3.062
387,3.086
473,3.086
476,3.086
488,3.09
a1501659600,3.089
7,3.036
28,3.1
32,3.042
51,3.1
72,3.099
121,3.14
134,3.14
154,3.14
169,3.14
192,3.189
311,3.19
328,3.18
333,3.2
339,3.2
340,3.23
357,3.239
361,3.239
370,3.23
379,3.2
380,3.22
381,3.22
391,3.215
394,3.2
416,3.18
450,3.109
460,3.07
470,3.1
a1501743900,3.102
8,3.099
18,3.099
27,3.064
34,3.052
86,3.08
118,3.08
155,3.099
279,3.125
281,3.105
326,3.125
357,3.125
358,3.126
359,3.13
361,3.13
366,3.13
370,3.137
372,3.14
379,3.14
380,3.147
389,3.147
392,3.147
406,3.147
412,3.151
498,3.152
504,3.166
a1501830180,3.2
2,3.2
17,3.199
29,3.192
46,3.22
60,3.2
66,3.2
70,3.219
81,3.219
85,3.2
87,3.2
88,3.2
89,3.2
95,3.215
101,3.2
109,3.219
128,3.22
139,3.22
156,3.22
158,3.235
159,3.235
162,3.235
163,3.24
164,3.26
184,3.265
186,3.294
264,3.3
265,3.3
266,3.39
286,3.301
295,3.341
298,3.324
300,3.34
302,3.342
303,3.348
306,3.345
308,3.345
309,3.361
310,3.361
316,3.398
317,3.4
323,3.361
366,3.404
372,3.42
377,3.374
384,3.42
386,3.421
401,3.377
403,3.488
422,3.4
427,3.4
428,3.4
435,3.4
437,3.402
459,3.449
461,3.469
494,3.469
501,3.468
a1502089380,3.45
62,3.449
64,3.45
69,3.45
109,3.44
130,3.422
137,3.421
166,3.42
170,3.42
178,3.449
179,3.401
180,3.401
190,3.399
212,3.43
259,3.45
271,3.488
357,3.47
380,3.43
426,3.43
450,3.439
492,3.353
504,3.439
a1502175780,3.44
18,3.399
26,3.399
52,3.39
88,3.39
99,3.4
108,3.39
137,3.36
142,3.35
165,3.35
184,3.35
207,3.36
238,3.352
247,3.36
284,3.38
290,3.368
293,3.399
355,3.366
406,3.399
413,3.399
484,3.401
498,3.42
507,3.49
a1502262180,3.46
12,3.367
13,3.343
15,3.458
33,3.362
73,3.371
101,3.458
132,3.402
135,3.402
161,3.454
208,3.44
277,3.444
298,3.38
301,3.459
485,3.371
507,3.37
a1502348580,3.43
2,3.4
3,3.399
12,3.399
27,3.4
118,3.38
122,3.4
173,3.387
203,3.399
209,3.38
247,3.37
327,3.37
446,3.37
449,3.365
458,3.376
502,3.353
a1502434980,3.31
1,3.249
3,3.251
6,3.251
7,3.251
8,3.251
22,3.309
24,3.31
28,3.35
39,3.3
72,3.25
76,3.26
79,3.299
86,3.262
87,3.261
92,3.26
96,3.26
111,3.26
119,3.26
120,3.24
121,3.24
123,3.24
134,3.205
141,3.259
147,3.257
165,3.201
170,3.2
210,3.2
229,3.202
250,3.227
301,3.229
307,3.2
308,3.18
312,3.24
333,3.249
359,3.25
432,3.278
461,3.277
493,3.278
498,3.275
a1502696040,3.3
21,3.3
24,3.33
51,3.3
57,3.3
62,3.235
71,3.231
121,3.3
248,3.26
362,3.35
369,3.35
a1502780580,3.3
2,3.251
23,3.419
44,3.41
62,3.4
91,3.41
92,3.411
110,3.43
114,3.43
124,3.411
137,3.43
150,3.411
229,3.41
231,3.41
279,3.429
323,3.429
361,3.44
371,3.41
466,3.399
467,3.4
478,3.405
492,3.446
499,3.47
a1502866980,3.41
36,3.447
73,3.488
74,3.488
90,3.43
138,3.351
189,3.351
283,3.351
319,3.449
446,3.449
447,3.449
461,3.469
483,3.47
498,3.461
502,3.469
a1502953380,3.301
4,3.475
5,3.48
20,3.48
43,3.479
68,3.486
87,3.5
88,3.43
111,3.46
162,3.463
177,3.431
186,3.431
230,3.456
235,3.489
255,3.48
275,3.48
329,3.48
343,3.484
344,3.5
357,3.485
369,3.489
371,3.48
373,3.48
417,3.465
428,3.465
452,3.473
474,3.48
475,3.475
479,3.466
484,3.465
506,3.432
a1503039780,3.53
11,3.44
63,3.455
89,3.45
123,3.48
208,3.48
310,3.39
372,3.477
373,3.45
437,3.509
438,3.539
439,3.55
460,3.452
462,3.55
469,3.55
486,3.55
494,3.569
497,3.59
498,3.6
"
