SCE
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501484580,22.95
185,22.8
209,22.8
226,22.755
283,22.75
341,22.7
420,22.65
a1501571100,22.2
72,22.79
73,22.77
77,22.85
216,22.84
425,22.84
a1501659000,22.79
255,22.79
a1501746480,22.75
74,22.78
118,22.75
120,22.75
200,22.895
328,22.8
329,22.705
330,22.705
334,22.7
345,22.705
348,22.7
353,22.71
354,22.71
357,22.95
361,22.995
370,22.725
a1501830180,22.7
70,22.7
147,22.7
219,22.7
259,22.75
387,22.895
a1502090880,22.755
8,22.75
22,22.75
101,22.71
a1502262240,22.7
21,22.7
33,22.7
102,22.7
114,22.7
185,22.7
417,22.72
466,22.71
a1502355360,22.705
21,22.7
49,22.7
118,22.7
183,22.7
189,22.7
200,22.85
214,22.865
218,22.71
282,22.7
a1502434980,22.85
115,22.71
133,22.71
137,22.7
237,22.7
346,22.7
389,22.7
498,22.675
503,22.675
a1502704140,22.7
3,22.65
a1502786640,22.7
322,22.7
a1502868420,22.7
182,22.7
183,22.7
184,22.7
198,22.7
199,22.7
202,22.7
222,22.65
225,22.615
243,22.61
258,22.51
280,22.51
291,22.51
314,22.51
338,22.5
353,22.5
367,22.5
379,22.5
391,22.5
396,22.5
397,22.48
399,22.45
422,22.4
428,22.2
429,21.995
481,22.39
a1502958960,22.5
2,22.53
24,22.5
29,22.5
65,22.5
157,22.425
198,22.435
a1503050520,22.425
"
