ANO
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501485660,0.126
66,0.13
83,0.127
114,0.13
141,0.133
171,0.132
218,0.132
238,0.128
313,0.128
447,0.129
a1501574940,0.135
10,0.14
40,0.14
41,0.14
84,0.14
87,0.135
92,0.135
179,0.14
209,0.148
211,0.147
215,0.148
216,0.149
291,0.149
350,0.145
405,0.147
414,0.147
415,0.149
a1501658340,0.154
17,0.15
18,0.151
30,0.151
31,0.15
40,0.144
72,0.144
89,0.144
96,0.141
131,0.144
135,0.144
183,0.141
250,0.141
286,0.141
288,0.141
290,0.141
322,0.144
333,0.14
354,0.139
367,0.143
a1501744080,0.142
14,0.131
17,0.134
94,0.138
145,0.138
162,0.138
178,0.141
203,0.14
400,0.139
422,0.137
429,0.132
450,0.132
455,0.132
a1501832100,0.134
17,0.142
88,0.14
347,0.132
393,0.138
402,0.139
445,0.139
447,0.135
455,0.139
a1502089380,0.14
49,0.136
74,0.138
88,0.136
106,0.136
147,0.14
165,0.143
176,0.14
180,0.138
a1502175780,0.13
45,0.14
70,0.14
142,0.141
282,0.139
288,0.139
433,0.135
436,0.133
505,0.13
506,0.13
a1502262180,0.135
238,0.133
271,0.133
400,0.13
426,0.13
445,0.13
a1502348580,0.135
67,0.133
92,0.13
105,0.13
159,0.13
242,0.133
339,0.133
340,0.132
344,0.132
412,0.13
432,0.13
439,0.13
447,0.133
458,0.134
a1502437860,0.131
50,0.13
62,0.127
187,0.129
213,0.129
223,0.129
270,0.128
306,0.129
a1502695440,0.129
22,0.128
135,0.13
171,0.131
188,0.13
252,0.129
280,0.129
343,0.13
a1502781420,0.131
1,0.131
19,0.13
248,0.131
324,0.132
327,0.135
352,0.131
399,0.13
414,0.126
435,0.126
481,0.126
487,0.125
a1502866980,0.12
1,0.121
7,0.119
127,0.118
184,0.12
186,0.121
332,0.118
389,0.113
493,0.12
494,0.12
a1502953380,0.116
3,0.13
165,0.125
278,0.125
288,0.121
374,0.125
401,0.126
a1503039780,0.121
15,0.121
96,0.12
112,0.122
137,0.12
433,0.116
"
