CSX
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501484880,13.41
13,13.375
31,13.3
43,13.29
45,13.29
137,13.3
189,13.295
429,13.175
480,13.1
494,13.11
498,13.07
499,13.065
a1501571100,13.16
5,13.155
14,13.105
52,13.06
185,13.155
201,13.095
302,13.095
382,13.155
409,13.155
434,13.12
437,13.12
459,13.28
a1501658340,13.07
17,13.09
27,13.12
67,13.13
96,13.09
105,13.11
211,13.06
284,13.035
329,13.015
333,13.02
376,13
380,13
408,12.975
435,12.94
440,12.965
448,12.95
a1501743900,13.02
4,13.035
57,12.985
64,13.03
65,13.03
138,13.055
182,13.055
199,13.065
204,13.075
205,13.065
229,13.085
230,13.085
238,13.07
242,13.05
384,12.99
421,13
488,13.025
503,13.035
505,13.05
a1501830300,13.01
76,12.96
90,12.96
168,13.01
172,13.035
203,13.015
211,13.025
243,13.055
298,13.05
363,13.12
375,13.14
436,13.27
438,13.3
452,13.325
491,13.33
501,13.36
a1502089500,13.335
1,13.325
14,13.275
29,13.285
38,13.26
60,13.235
99,13.2
137,13.21
155,13.2
198,13.185
364,13.245
453,13.275
469,13.28
496,13.305
a1502189280,13.19
49,13.17
72,13.205
104,13.21
252,13.315
268,13.3
269,13.3
270,13.305
278,13.32
281,13.3
a1502262360,13.15
104,13.09
157,13.085
175,13.075
237,13.075
243,13.07
296,13.03
301,13.02
307,13.025
369,13.09
388,13.1
389,13.14
421,13.03
442,13.005
445,13.01
467,13
490,13.005
a1502348760,12.98
31,13.03
77,13.025
80,13.01
161,13
173,13.015
182,13.02
193,13.01
373,12.905
383,12.91
395,12.905
401,12.9
402,12.915
467,12.84
488,12.845
490,12.82
493,12.83
a1502435100,12.725
1,12.7
2,12.7
9,12.735
15,12.75
25,12.795
68,12.67
84,12.64
86,12.65
92,12.67
106,12.63
111,12.635
152,12.685
197,12.66
213,12.68
221,12.68
244,12.695
260,12.725
294,12.695
331,12.66
335,12.67
349,12.675
360,12.695
399,12.675
417,12.645
a1502694300,12.685
2,12.73
3,12.77
6,12.775
12,12.83
23,12.83
26,12.86
75,12.885
159,12.8
169,12.79
191,12.755
192,12.755
194,12.75
199,12.755
204,12.75
206,12.75
225,12.765
232,12.765
287,12.745
293,12.755
333,12.75
340,12.765
342,12.77
368,12.73
374,12.735
382,12.745
387,12.745
407,12.76
426,12.785
444,12.795
445,12.8
454,12.84
471,12.8
495,12.77
499,12.785
a1502783940,12.705
180,12.835
393,12.755
a1502867100,12.825
1,12.83
19,12.81
68,12.825
71,12.825
83,12.84
153,12.82
268,12.81
319,12.805
361,12.8
403,12.83
a1502953500,12.65
7,12.64
22,12.715
27,12.745
35,12.755
88,12.755
93,12.75
224,12.76
244,12.745
266,12.74
295,12.7
298,12.715
313,12.7
326,12.695
334,12.695
336,12.695
397,12.705
426,12.675
462,12.64
480,12.66
482,12.675
496,12.65
503,12.645
505,12.62
a1503039900,12.5
7,12.48
28,12.515
29,12.56
56,12.6
59,12.62
88,12.605
202,12.64
212,12.63
370,12.625
374,12.64
391,12.635
397,12.635
417,12.66
422,12.675
451,12.675
458,12.675
468,12.67
"
