WIB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501503780,19.5
79,19.475
a1501580880,19.995
20,19.98
62,20.015
78,20.055
294,20.08
a1501666380,19.815
32,19.755
206,19.66
a1501858260,19.65
1,19.65
a1502094540,19.8
11,19.8
157,19.81
a1502268960,19.095
69,18.95
a1502349060,18.9
50,18.9
71,18.795
a1502438880,18.47
3,18.545
33,18.64
68,18.54
80,18.565
104,18.51
227,18.715
231,18.68
375,18.68
a1502694300,18.99
17,19.14
396,19.87
a1502880300,20.025
a1502961000,18.99
9,18.77
38,18.77
77,18.95
143,18.8
146,18.8
147,18.8
172,18.7
223,18.35
235,18.45
253,18.43
290,18.33
296,18.25
304,18.175
352,18.08
366,18.15
373,18.05
a1503047820,18.495
180,18.17
181,18.17
219,18.1
252,18.1
306,17.98
370,17.905
"
