A6T
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501578120,4.31
127,4.2
347,4.34
a1501686900,4.24
953,4.2
954,4.161
956,4.101
958,4.07
960,4.001
964,3.971
969,3.95
a1501754520,4.088
328,4.089
a1501833300,4.001
1,4.001
450,3.99
a1502091000,4
269,4
430,3.95
a1502189880,3.95
a1502291580,3.901
957,4.023
a1502371440,3.901
10,3.89
a1502434980,3.841
188,3.841
218,3.8
352,3.75
a1502694180,3.66
313,3.75
a1502866980,3.81
9,3.81
495,3.849
a1502965440,3.899
a1503047340,3.85
372,3.889
"
