NOVA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501485300,35.94
16,35.9
403,36.135
a1501575480,35.875
167,35.8
308,35.905
a1501657500,36.325
89,36.13
392,35.9
454,35.72
a1501849860,35.75
a1502092140,35.765
134,35.765
367,35.5
381,35.5
a1502198220,35.055
55,35.245
97,35.075
a1502262420,35.9
2,36
11,36.125
56,36.765
112,37.35
134,37.23
141,37.295
168,37.08
203,37.01
225,37.125
240,36.985
255,37.08
449,37.945
a1502348700,37.855
36,38.055
80,38.11
197,38.165
221,38.16
304,38.175
385,38.13
386,38.13
402,38.06
403,38.05
404,38.05
431,38.11
a1502435100,37.795
3,37.8
4,37.9
13,38
17,38.015
47,38.22
49,38.2
71,38.105
90,38.05
120,38.045
205,38.1
261,38.115
299,38.2
375,38.48
405,38.83
421,38.845
451,38.875
a1502694300,39.155
3,38.995
5,38.91
8,38.915
9,38.915
17,39.135
50,38.965
56,38.88
57,38.885
a1502784360,38.77
36,38.755
a1502867100,38.98
24,39.035
28,39.09
332,38.405
448,38.42
a1502954160,39.22
2,39.125
3,39.145
4,39.25
5,39.25
16,39.085
17,39.085
20,39
105,39.16
108,39.235
142,39.13
243,39.175
257,39.17
318,38.92
484,39.03
a1503039840,38.495
30,38.695
57,38.665
58,38.665
59,38.68
60,38.575
62,38.56
344,38.36
490,38.28
"
