EV4
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501484580,1.9
50,1.901
242,1.885
255,1.882
258,1.882
286,1.884
302,1.881
305,1.87
310,1.862
353,1.862
379,1.862
380,1.864
393,1.865
458,1.865
462,1.869
473,1.87
507,1.867
a1501570980,1.85
2,1.859
6,1.833
13,1.841
82,1.865
117,1.865
138,1.865
176,1.86
199,1.86
211,1.869
218,1.87
220,1.871
311,1.883
344,1.883
376,1.885
411,1.878
417,1.878
424,1.882
451,1.872
456,1.872
475,1.882
501,1.881
504,1.871
507,1.87
a1501657380,1.87
23,1.88
24,1.87
25,1.87
46,1.875
49,1.874
58,1.88
59,1.898
61,1.91
62,1.912
74,1.903
79,1.903
80,1.895
81,1.899
98,1.913
99,1.916
267,1.915
287,1.922
307,1.911
314,1.918
357,1.924
360,1.938
361,1.945
362,1.958
365,1.958
404,1.96
419,1.96
425,1.96
432,1.96
437,1.961
463,1.98
464,1.98
465,1.98
480,1.98
481,1.98
493,1.99
506,2
a1501743780,1.97
38,1.98
56,1.959
61,1.95
62,1.959
139,1.954
182,1.967
186,1.974
205,1.989
210,1.989
239,1.989
279,1.982
282,1.966
283,1.966
287,1.962
302,1.966
319,1.954
326,1.976
329,1.983
352,1.981
372,1.983
376,1.969
377,1.98
378,1.983
402,1.985
418,1.99
434,1.988
436,1.97
445,1.972
461,1.989
466,1.99
481,1.997
503,1.982
507,1.976
a1501830180,1.99
72,1.975
77,1.978
109,1.987
145,1.989
180,1.99
290,1.98
371,1.991
428,1.994
437,1.994
445,1.994
449,1.994
450,1.99
463,1.991
479,1.99
490,1.975
498,1.986
507,1.972
a1502089380,1.961
3,1.999
88,1.999
94,1.99
173,1.989
195,1.988
208,1.995
212,1.996
256,1.99
276,1.99
278,1.99
285,1.975
286,1.964
301,1.959
311,1.948
312,1.94
321,1.94
322,1.964
340,1.985
353,1.984
392,1.985
404,1.99
405,2
432,2
433,2
493,2.02
494,2.015
507,2.011
a1502175780,2.026
68,2.02
173,1.987
187,1.996
241,1.994
291,1.998
313,1.99
326,1.984
367,1.98
395,1.983
401,1.976
415,1.983
416,2.018
433,2.034
447,2.02
449,1.995
456,2.004
494,2.018
497,2.016
507,2.03
a1502262120,1.975
5,1.977
63,1.98
150,1.986
278,1.983
394,1.999
429,2
449,2
486,2.011
489,2.019
500,2.02
504,2.02
508,2.013
a1502348580,1.994
127,1.985
167,2
280,1.992
293,1.963
322,1.97
331,1.981
397,1.965
419,1.963
427,1.977
453,1.96
503,1.96
504,1.964
507,1.95
a1502434980,2
10,1.95
13,1.931
14,1.858
15,1.859
21,1.859
22,1.873
27,1.86
33,1.861
36,1.869
49,1.881
51,1.89
71,1.9
86,1.901
112,1.9
116,1.9
148,1.906
259,1.906
320,1.89
335,1.881
356,1.871
366,1.879
367,1.881
378,1.878
451,1.909
454,1.925
456,1.912
479,1.912
481,1.92
487,1.915
496,1.926
498,1.928
500,1.929
507,1.926
a1502694180,1.901
2,1.937
7,1.94
16,1.953
27,1.97
31,1.981
32,1.982
39,1.989
54,1.994
63,1.999
88,1.984
93,1.99
108,1.99
150,2
153,1.995
185,2.018
187,2.019
234,2.027
255,2
256,1.998
257,1.999
270,2.034
281,2.06
287,2.061
311,2.05
316,2.051
320,2.051
356,2.053
384,2.047
385,2.04
386,2
388,2.017
389,2.024
393,2.021
395,2.014
407,2.017
453,2.01
477,2.023
506,2.044
507,2.047
a1502780580,2.056
2,2.06
4,2.059
13,2.055
57,2.06
136,2.065
184,2.067
186,2.055
201,2.053
313,2.056
344,2.056
346,2.056
350,2.05
353,2.044
355,2.041
357,2.04
395,2.048
406,2.05
443,2.038
445,2.034
464,2.022
481,2.022
485,2.027
487,2.03
496,2.036
497,2.038
500,2.037
507,2.047
a1502866980,2.06
1,2.034
51,2.049
59,2.063
76,2.066
78,2.052
84,2.052
125,2.05
136,2.06
153,2.069
172,2.06
173,2.03
302,2.057
314,2.055
315,2.053
334,2.05
336,2.047
338,2.044
339,2.04
340,2.048
342,2.04
407,2.04
424,2.038
462,2.048
464,2.041
481,2.042
483,2.038
495,2.043
498,2.048
503,2.048
507,2.041
a1502953380,2.089
30,2.048
31,2.039
35,2.048
78,2.05
90,2.064
109,2.06
111,2.051
112,2.047
175,2.06
286,2.062
287,2.05
289,2.06
325,2.047
333,2.048
338,2.052
341,2.05
350,2.048
351,2.042
407,2.042
454,2.042
466,2.038
507,2.03
a1503039720,2.059
1,2.041
5,2.042
84,2.04
94,2.04
98,2.04
121,2.04
308,2.027
413,2.027
415,2.027
440,2.02
449,2.02
456,2.02
457,2.02
458,2.02
459,2.02
460,2.02
462,2.02
463,2.02
464,2.02
466,2.02
467,2.02
468,2.02
469,2.02
470,2.02
471,2.02
473,2.02
475,2.02
476,2.02
477,2.02
478,2.02
481,2.008
484,2.001
504,2.012
505,2.03
508,2.031
"
