BASA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501484460,80.31
71,81
386,81.2
406,80.99
a1501570860,81.09
396,81.61
470,82.11
a1501659120,81.47
408,80.94
409,80.8
412,80.8
449,80.71
467,80.37
478,80.29
a1501750320,80.01
20,80.13
242,81.03
302,81
a1501830300,80.96
a1502089500,82.74
a1502264880,81.29
21,80.9
34,80.71
242,80.75
a1502361420,79.99
a1502434860,80.36
4,79.83
451,79.76
a1502694180,80.6
48,81.27
a1502803500,81.57
108,81
a1502867040,81.21
a1502967240,81.8
59,81.9
a1503040320,81
"
