WSOK
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501500600,5.222
a1501571220,5.457
168,5.48
170,5.5
239,5.45
333,5.8
365,5.895
371,6.005
421,6.05
431,6.05
433,5.775
435,5.95
439,6.162
455,6.18
a1501657380,6.18
43,6.18
136,6.15
139,6.149
322,5.97
493,5.819
499,5.774
a1501743780,5.85
162,5.845
431,5.849
a1501831200,6.004
66,6.039
83,6.039
238,6.054
306,6.099
436,5.855
449,5.855
453,5.71
a1502093940,5.799
283,5.8
a1502176320,5.69
193,5.551
195,5.551
197,5.571
230,5.571
241,5.754
495,5.551
a1502348760,5.687
191,5.553
278,5.551
478,5.699
a1502435100,5.408
40,5.6
a1502699040,5.593
a1502878560,5.594
32,5.311
33,5.401
44,5.4
55,5.45
a1502955780,5.202
a1503040380,5.34
1,5.341
223,5.403
481,5.5
"
