N2F
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501484580,2.6
80,2.6
81,2.62
109,2.621
139,2.698
165,2.739
212,2.7
a1501573500,2.65
a1501761420,2.607
1,2.6
49,2.728
a1501848540,2.699
128,2.699
153,2.67
a1502093220,2.68
28,2.62
68,2.619
a1502184540,2.699
177,2.654
287,2.66
a1502262180,2.72
32,2.719
38,2.72
50,2.72
113,2.74
114,2.74
269,2.651
a1502348580,2.68
8,2.679
79,2.678
104,2.651
177,2.679
284,2.68
396,2.68
474,2.651
a1502446740,2.679
41,2.65
115,2.65
273,2.649
298,2.55
a1502696340,2.611
a1502808000,2.61
983,2.6
a1502869620,2.645
264,2.678
418,2.65
462,2.65
a1502965440,2.65
214,2.63
216,2.63
218,2.63
219,2.63
221,2.611
a1503047040,2.608
263,2.629
303,2.629
"
