A7A
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1501484880,16
179,16.175
274,16.115
482,16.15
a1501574460,16.2
26,16.015
419,15.99
420,15.915
a1501668660,15.91
a1501755060,16.005
165,16.005
a1502109000,15.91
142,16.01
164,16.31
a1502175780,16.5
37,16.495
217,16.8
426,16.62
458,16.7
a1502262180,16.59
74,16.25
90,16.085
91,16.395
104,16.395
199,16.395
223,16.3
324,16.3
405,15.955
a1502361780,15.895
105,15.75
283,15.6
a1502440740,15.225
105,15.245
108,14.66
193,14.81
212,14.765
353,14.595
a1502704200,15.525
106,15.25
a1502793960,16
33,15.975
133,15.66
147,16
150,16.1
a1502874240,16.25
27,16.25
298,16.15
a1502983500,16
a1503058740,16
"
