ETG
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493715180,8.002
19,8
235,8
314,8.149
a1493795040,8
1,8
2,8.02
31,8.039
202,7.901
365,8.079
a1493968020,7.888
67,7.9
169,7.801
252,7.801
414,7.99
416,7.99
474,8.029
a1494228720,8.066
39,8.01
118,8.01
187,8
267,8
350,8.1
404,8
a1494322680,8.05
8,8.099
46,7.96
173,7.98
236,8.089
250,8.08
a1494399780,7.91
116,7.951
300,8.08
432,8.08
448,8.08
a1494513180,8.08
19,8.08
a1494575040,7.901
26,8.074
100,8.039
129,8.039
156,8.1
157,8.14
159,8.29
165,8.35
166,8.411
167,8.41
170,8.349
171,8.261
173,8.061
175,8.167
182,8.03
217,8.26
366,8.26
425,8.151
461,8.151
a1494831780,8
4,8
28,8.02
43,8
60,7.963
88,8.15
306,8.001
417,8.147
464,7.986
a1494919800,8
2,8
3,7.99
93,8
148,8.259
155,8.011
357,8.1
370,8.259
392,8.259
a1495020180,8.233
17,8.259
58,8.259
63,8.259
167,8.15
186,8.12
196,8.149
210,8.1
a1495098060,8.06
34,8.06
225,8.06
253,8.06
266,8.06
290,8.06
375,8.06
a1495197120,8.08
33,8.1
55,8.1
169,8.1
a1495436580,8.1
52,7.99
132,7.931
136,7.93
241,8.099
389,8.099
458,7.998
"
