KNIA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493708700,139.65
228,141
279,140.45
282,140.15
348,140.7
a1493799120,141.75
132,142.5
134,142.5
264,142.8
382,142.65
a1493967900,142.9
33,143.3
111,142.95
292,142.6
a1494227100,142.35
7,143.5
a1494314520,141.7
12,141.4
429,140.55
a1494495660,136.95
a1494581460,137.3
a1494832020,139.3
a1494922440,138.9
114,139.3
267,139.55
306,139.45
307,139.35
413,139.1
a1495004700,139.9
188,139.2
474,138.35
a1495114740,138.4
a1495436700,141.2
"
