WSV2
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493708700,24.005
36,24.145
136,23.95
148,23.99
188,24.025
219,24
281,23.9
361,23.95
374,23.95
398,24
a1493795100,24.05
138,24.215
350,24.37
487,24.48
a1493881620,24.46
79,24.535
85,24.535
120,24.57
135,24.5
142,24.5
278,24.735
376,24.73
492,24.685
a1493971320,24.8
28,24.9
72,24.93
74,24.91
83,24.93
138,24.925
147,25
206,25.025
273,25.1
284,25.12
434,25.235
447,25.175
a1494227100,25.29
195,25.145
404,25.315
491,25.53
a1494314400,25.55
107,25.575
134,25.55
252,25.615
262,25.55
475,25.415
a1494401580,25.57
a1494491460,25.06
3,25.25
71,25.32
190,25.16
224,24.98
415,25.175
a1494581880,25.31
1,25.31
33,25.31
43,25.31
58,25.31
75,25.31
291,25.3
a1494933960,25.18
227,25.255
228,25.23
a1495009980,24.75
352,24.5
a1495092960,24.3
17,24.005
43,23.955
a1495194360,24.705
75,24.67
129,24.575
a1495436700,24.82
29,24.93
323,24.59
"
