R66
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493708700,73.9
11,73.3
358,73.72
a1493882520,73.65
333,73.69
479,72.37
a1493967900,71.34
39,70.9
447,71.8
457,71.8
493,71.8
496,71.8
a1494248100,71.66
a1494314880,73.8
33,73
373,73
a1494404040,72.81
a1494515580,73.41
a1494836640,73.68
a1495004700,69.56
68,69.77
175,70.04
425,70.12
a1495097160,69.8
58,69.8
390,69.92
a1495206180,69.88
a1495436700,70.9
225,69.95
240,69.95
244,69.77
"
