UUU
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493708580,0.913
128,0.928
260,0.929
346,0.912
368,0.92
369,0.92
394,0.9
a1493795160,0.923
32,0.923
74,0.901
278,0.906
391,0.901
393,0.85
394,0.9
410,0.89
425,0.879
464,0.88
a1493885280,0.88
16,0.88
69,0.879
76,0.879
80,0.879
81,0.88
82,0.9
88,0.919
89,0.894
115,0.9
240,0.9
343,0.892
406,0.917
415,0.892
435,0.889
a1493967780,0.899
107,0.88
172,0.895
421,0.897
471,0.88
a1494226980,0.918
238,0.881
294,0.899
340,0.9
405,0.9
500,0.896
a1494315420,0.88
302,0.894
443,0.894
a1494425700,0.9
57,0.88
67,0.904
a1494506580,0.88
a1494573420,0.878
192,0.878
a1494831780,0.88
6,0.88
56,0.899
213,0.871
a1494918240,0.879
329,0.889
392,0.889
a1495025580,0.897
44,0.89
52,0.871
53,0.858
65,0.889
a1495100340,0.86
36,0.86
244,0.86
345,0.865
a1495177380,0.866
35,0.859
139,0.865
247,0.866
289,0.859
291,0.82
301,0.821
436,0.849
496,0.84
504,0.85
a1495436580,0.864
45,0.863
329,0.864
400,0.856
418,0.856
476,0.855
"
