EKT
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493708580,19
1,19
7,19
8,18.85
18,19.02
19,19.02
26,19.05
51,19.02
80,19.16
87,19.19
102,19.19
116,19.19
130,19.19
131,19.19
134,19.17
135,19.17
138,19.23
158,19.185
163,19.02
227,19.115
242,19.13
275,19.15
303,19.15
332,19.15
387,19.18
418,19.175
424,19.15
435,19.17
452,19.17
455,19.14
470,19.17
481,19.23
491,19.23
492,19.23
494,19.155
a1493794980,19.24
8,19.2
20,19.19
36,19.085
113,19.17
160,19.205
214,19.24
240,19.25
242,19.245
255,19.25
303,19.25
364,19.25
369,19.205
444,19.2
451,19.25
476,19.22
477,19.2
480,19.2
483,19.15
492,19.215
a1493881380,19.01
35,19.13
37,19.13
89,19.13
162,19.14
191,19.14
220,19.14
223,19.16
224,19.25
225,19.285
242,19.35
252,19.305
284,19.245
386,19.2
420,19.15
428,19.15
438,19.2
450,19.195
471,19.2
481,19.2
495,19.16
a1493967780,18.89
5,19.285
6,19.285
30,19.08
52,19.215
58,19.23
122,19.245
126,19.245
132,19.245
165,19.35
173,19.25
221,19.29
224,19.29
250,19.285
257,19.25
291,19.26
320,19.04
337,19.005
379,19.095
437,19.095
471,19.09
482,18.94
483,18.935
504,18.94
a1494226980,19
2,19.155
28,19.065
44,19.065
103,19.11
119,19.11
120,18.98
121,19.065
168,19.065
205,19
222,18.975
226,18.96
237,18.965
255,18.97
301,19.1
348,19.095
351,19.035
363,19
443,18.93
449,18.93
478,19.09
490,18.865
507,19.06
a1494313380,19.055
14,18.9
15,18.8
29,18.9
33,18.9
54,18.84
84,18.85
95,18.83
115,18.83
123,18.85
133,18.85
134,18.9
139,18.795
170,18.8
188,18.8
222,18.79
224,18.8
231,18.79
255,18.76
281,18.8
348,18.8
364,18.85
407,18.885
438,18.9
456,18.76
461,18.85
465,18.85
471,18.75
473,18.75
492,18.72
496,18.72
497,18.76
498,18.705
504,18.655
505,18.605
507,18.51
a1494399780,18.34
2,18.345
62,18.375
79,18.375
85,18.46
91,18.42
103,18.555
108,18.55
111,18.55
113,18.635
154,18.65
155,18.71
160,18.71
161,18.77
181,18.875
198,18.8
200,18.8
219,18.8
255,18.655
341,18.8
378,18.77
388,18.75
395,18.75
398,18.75
401,18.755
404,18.755
406,18.75
419,18.8
425,18.75
430,18.75
441,18.75
445,18.75
449,18.75
460,18.75
466,18.75
467,18.91
472,18.75
477,18.75
481,18.75
489,18.77
494,18.75
504,18.75
506,18.755
507,18.76
a1494486180,19.07
162,19.035
163,19.02
167,19.02
237,19.075
267,18.94
270,18.945
330,19.085
336,19.085
351,19.085
356,19.065
358,19.01
420,19.18
442,19.135
465,19.155
468,19.18
494,19.17
506,19.175
507,19.185
a1494572580,19.1
7,19.1
18,19.05
27,19.04
40,19.03
41,19.01
60,18.78
63,18.78
65,18.78
78,18.84
91,19
96,19
134,19
177,18.995
206,18.95
237,18.855
238,18.85
244,18.85
271,18.985
375,18.995
393,18.995
436,18.98
437,18.99
451,18.995
464,18.99
490,18.995
504,18.855
a1494831780,19.05
4,19.05
17,19.1
44,19.1
67,19
68,19.095
180,18.99
227,18.82
360,19
447,18.82
479,18.555
495,18.92
a1494918180,18.72
54,18.995
120,18.9
122,18.9
123,18.885
130,18.9
135,18.99
175,19
200,19
240,19
246,19
247,19
276,19
293,19
346,18.995
357,18.995
381,18.995
431,18.995
469,18.955
500,18.98
507,18.995
a1495006920,18.845
30,19
43,19
68,19
74,19
83,19.08
209,18.99
389,18.9
457,18.94
467,18.9
a1495090980,19
10,18.97
37,18.98
95,18.9
141,18.735
142,18.73
238,18.995
243,18.995
269,18.9
274,18.98
282,18.975
289,18.98
441,18.98
475,18.98
501,18.98
504,18.98
a1495177380,19
68,18.96
86,18.96
87,18.96
166,18.96
310,18.9
336,18.9
370,18.9
395,18.85
440,18.75
461,18.75
464,18.73
472,18.745
478,18.745
a1495437540,18.67
1,18.55
124,18.71
176,18.81
200,18.81
247,18.875
255,18.81
264,18.655
366,18.75
394,18.7
397,18.745
405,18.75
411,18.745
421,18.75
422,18.745
481,18.75
487,18.75
"
