CU1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493708580,12.75
45,12.8
51,12.8
340,13.13
a1493794980,13.01
90,13.005
103,13.005
482,13.17
a1493884800,13.24
47,13.205
57,13.2
186,13.18
374,13.32
a1493967780,13.15
23,13.145
126,13.145
165,13.15
458,13.15
a1494231180,13.1
12,13.285
a1494324120,13.165
1,13.005
3,12.71
4,12.675
6,12.555
7,12.39
95,12.46
173,12.41
182,12.395
199,12.355
200,12.355
201,12.35
206,12.35
257,12.26
270,12.455
271,12.325
328,12.365
a1494506940,12.38
151,12.38
154,12.38
158,12.445
a1494837300,12.355
28,12.355
83,12.355
212,12.355
220,12.165
237,12.2
244,12.11
248,12.15
318,12.235
a1494918180,12.15
196,12.28
339,12.3
342,12.3
470,12.3
a1495008180,12.3
3,12.3
73,12.305
130,12.305
219,12.305
355,12.35
381,12.35
447,12.305
a1495091460,12.305
90,12.305
187,12.305
261,12.305
262,12.305
272,12.35
316,12.35
499,12.305
a1495197660,12.32
2,12.32
"
