AEI
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493708580,19.8
5,19.97
29,20.125
47,20.14
94,20.11
171,20.115
174,20.15
195,20.2
211,20.3
212,20.4
235,20.4
300,20.465
303,20.33
396,20.36
402,20.25
416,20.39
466,20.415
473,20.415
499,20.45
507,20.49
a1493794980,20.315
2,20.355
4,20.3
5,20.19
10,20.115
11,20.11
14,20.1
15,20.1
49,20.3
119,20.355
122,20.33
129,20.33
172,20.3
204,20.2
209,20.2
222,20.2
225,20.2
233,20.2
234,20.2
255,20.18
257,20.2
301,20.2
303,20.18
383,20.18
386,20.195
455,20.195
490,20.2
a1493881320,20.3
48,20.295
159,20.23
214,20.2
286,20.295
324,20.2
335,20.17
363,20.2
393,20.195
418,20.17
421,20.155
430,20.19
462,20.15
467,20.19
486,20.15
487,20.2
501,20.15
508,20.19
a1493967720,20
6,20.175
21,19.995
86,19.995
104,19.99
241,19.99
297,20.12
298,20.005
299,19.99
363,19.815
394,19.94
438,19.8
448,19.75
457,19.715
477,19.645
478,19.675
486,19.51
504,19.465
a1494226920,19.5
3,19.5
24,19.46
26,19.42
49,19.375
62,19.495
150,19.54
158,19.47
184,19.55
237,19.475
256,19.39
493,19.55
500,19.55
502,19.55
504,19.55
508,19.55
a1494313320,19.7
9,19.7
13,19.72
41,19.84
43,19.675
55,19.8
80,19.845
128,19.835
165,19.855
220,20.015
271,19.98
318,19.995
355,19.995
392,19.995
418,19.995
441,19.945
464,19.895
465,19.9
503,19.945
508,19.985
a1494399720,19.735
2,19.79
58,19.995
118,19.885
120,19.885
286,19.885
302,19.79
328,19.885
353,19.77
493,19.695
494,19.68
508,19.565
a1494486120,19.525
72,19.54
97,19.48
98,19.405
169,19.395
233,19.3
249,19.305
257,19.3
324,19.3
336,19.3
337,19.3
339,19.3
349,19.3
399,19.3
410,19.3
460,19.3
496,19.345
508,19.395
a1494572520,19.4
1,19.46
53,19.31
113,19.3
114,19.195
119,19.26
146,19.3
152,19.195
192,19.295
228,19.195
244,19.19
247,19.17
248,19.095
250,19.025
251,18.945
252,18.995
253,19
297,19.095
344,19.1
349,19.1
354,19.01
373,19.085
386,19.09
411,19.07
428,19.01
482,18.995
a1494832800,19.21
75,19.21
87,19.21
125,19.2
149,19.2
238,19.34
250,19.255
324,19.215
347,19.34
436,19.34
443,19.4
474,19.41
477,19.41
478,19.34
486,19.4
489,19.4
a1494918120,19.4
1,19.57
3,19.45
18,19.4
50,19.55
55,19.465
66,19.465
136,19.39
185,19.32
256,19.4
351,19.34
480,19.4
481,19.35
485,19.34
a1495004520,19.395
226,19.35
264,19.35
274,19.385
316,19.39
342,19.39
379,19.385
385,19.35
413,19.2
455,19
483,18.805
489,18.895
495,19.065
507,19.03
508,19.01
a1495090920,18.77
71,18.76
78,18.73
111,18.79
134,18.625
136,18.2
137,18.34
139,18.4
140,18.255
141,18.175
142,18.075
146,18.27
147,18.2
158,18.2
164,18.205
172,18.205
187,18.345
193,18.385
243,18.385
262,18.355
305,18.385
319,18.385
348,18.385
363,18.385
387,18.37
393,18.37
403,18.28
405,18.28
435,18.385
445,18.365
466,18.435
469,18.385
494,18.5
497,18.445
508,18.555
a1495177500,18.7
2,18.7
26,18.635
44,18.65
61,18.8
70,18.82
124,18.905
148,18.91
155,18.91
168,18.91
238,19.09
242,19.09
253,19.085
255,19.085
280,19.025
340,19.075
369,19.075
436,19.025
482,19.04
505,19.085
a1495436520,19.215
1,19.255
4,19.26
55,19.365
70,19.37
129,19.375
170,19.3
206,19.2
214,19.17
215,19.145
419,19.15
421,19.15
433,19.12
468,19.15
487,19.15
503,19.15
"
