CTM
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493708700,9.843
2,9.836
27,9.841
30,9.842
100,9.849
137,9.8
149,9.75
170,9.8
264,9.8
269,9.8
352,9.72
369,9.741
374,9.741
392,9.8
450,9.82
468,9.82
478,9.82
505,9.826
a1493796960,9.825
1,9.825
5,9.848
59,9.848
112,9.8
158,9.74
329,9.8
344,9.77
461,9.77
a1493881500,9.776
32,9.9
38,9.9
69,9.783
86,9.9
89,9.9
93,9.9
187,9.9
222,9.919
253,9.91
332,9.91
375,9.909
388,9.91
413,9.796
436,9.77
a1493969940,9.9
10,9.9
17,9.956
47,9.956
123,9.95
180,9.95
261,9.9
a1494227100,9.931
53,9.96
69,9.9
71,9.807
108,9.9
126,9.9
173,9.9
174,9.936
178,9.94
185,9.933
285,9.942
313,9.954
339,9.95
349,9.948
a1494313500,10.025
48,10.015
126,9.95
159,10.055
160,10
280,9.996
316,10.1
323,9.984
329,10.125
377,10.1
413,10
a1494399900,9.953
9,10
23,10
79,10.15
84,10
130,10
158,10
192,10.14
201,10.14
221,10.14
267,10.14
283,10.15
373,10.15
410,10.15
a1494486300,10.13
52,10.145
125,10.15
141,10.15
150,10.175
180,10.16
208,10.15
313,10.12
317,10.14
326,10.16
378,10.13
399,10.12
a1494573540,10.145
6,10.04
22,10.04
191,10.115
242,10.125
414,10.03
422,9.953
430,10.09
a1494831900,10.12
16,10.095
a1494920520,10.09
1,10.1
92,9.946
132,10.09
290,10.14
321,10.135
422,9.982
451,9.982
455,9.982
a1495007700,10.025
7,10.125
15,10.01
188,9.972
241,9.9
323,9.9
326,9.9
355,9.9
366,9.9
a1495091100,9.885
7,9.8
40,9.845
41,9.845
118,9.774
321,9.88
367,9.88
401,9.934
491,9.88
a1495189800,9.834
25,9.832
204,9.95
282,9.971
a1495441020,9.901
99,10.01
151,9.95
224,9.968
354,9.9
423,10.01
"
