JL4L
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1471507200,0.274
1,0.278
2,0.299
3,0.3
4,0.306
6,0.301
7,0.282
24,0.29
25,0.295
26,0.3
27,0.295
28,0.29
30,0.285
31,0.29
103,0.275
120,0.265
125,0.265
144,0.254
147,0.254
175,0.225
197,0.21
314,0.21
318,0.2
456,0.195
459,0.215
773,0.171
846,0.2
871,0.195
984,0.185
986,0.19
988,0.207
990,0.199
a1475143200,0.195
461,0.17
484,0.175
502,0.175
508,0.17
509,0.155
623,0.16
627,0.17
629,0.165
TIMEZONE_OFFSET=60
768,0.154
769,0.15
815,0.146
821,0.145
869,0.129
a1479740400,0.11
24,0.11
25,0.105
42,0.115
45,0.115
47,0.13
71,0.112
262,0.1
331,0.105
380,0.129
384,0.11
405,0.109
594,0.125
670,0.095
672,0.099
744,0.11
888,0.105
889,0.106
912,0.1
932,0.098
935,0.102
a1483545600,0.103
497,0.12
499,0.119
521,0.14
551,0.13
552,0.138
617,0.138
618,0.134
647,0.137
792,0.121
"
