MCE
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1378461600,1.971
97,1.92
454,2.01
455,2.011
456,2.01
TIMEZONE_OFFSET=60
a1383130800,1.91
363,1.973
459,1.92
a1387443600,1.964
650,1.963
792,2.103
844,2
984,2
a1391677200,1.95
3,2.001
432,2.067
794,1.914
816,1.978
a1395741600,2.057
TIMEZONE_OFFSET=120
a1399899600,2.021
384,1.618
429,1.598
432,1.518
433,1.569
434,1.749
499,1.808
501,1.741
523,1.611
524,1.668
547,1.61
551,1.651
578,1.685
669,1.65
933,1.651
a1406707200,1.611
509,1.712
696,1.744
841,2.03
a1410508800,1.886
408,1.88
936,1.735
TIMEZONE_OFFSET=60
a1414681200,1.625
118,1.7
169,1.756
595,1.88
647,1.812
666,1.811
668,1.81
690,1.77
790,1.826
792,1.87
810,1.932
a1418997600,1.965
909,2.119
955,2.55
959,2.771
a1422867600,2.832
438,2.73
a1426766400,2.884
TIMEZONE_OFFSET=120
a1430380800,2.703
7,2.643
168,2.59
697,2.55
796,2.526
a1435568400,2.62
23,2.753
73,2.764
173,2.59
383,2.572
508,2.654
527,2.604
553,2.588
671,2.599
725,2.649
769,2.763
a1439377200,2.539
454,2.654
477,2.615
649,2.654
724,2.655
a1443772800,2.753
246,2.85
TIMEZONE_OFFSET=60
606,2.893
649,2.87
745,2.917
769,3.051
913,3.25
917,3.198
937,3.413
939,3.287
961,3.37
964,3.37
a1447419600,3.478
73,3.48
74,3.599
92,3.6
93,3.6
99,3.605
116,3.72
236,3.75
263,3.749
291,3.75
308,3.779
339,3.798
405,3.797
410,3.75
429,3.8
431,3.899
434,3.899
435,3.8
572,3.85
646,3.811
913,3.347
a1451307600,3.286
3,3.343
215,3.39
506,3.171
548,3.16
572,3.266
838,3.264
935,3.09
a1456315200,3.002
51,2.9
214,3.05
288,3.153
453,3.079
460,3.079
478,2.999
646,2.8
TIMEZONE_OFFSET=120
a1460991600,2.899
66,2.9
213,2.8
214,2.85
404,2.701
883,2.95
908,3.135
a1464940800,3.187
267,2.99
580,2.979
582,2.981
745,3.066
845,3.091
939,3.011
a1468584000,3.009
237,2.999
313,3
572,3
a1472216400,2.99
67,2.952
235,2.92
431,2.901
932,2.89
a1476356400,2.866
118,2.85
TIMEZONE_OFFSET=60
694,2.796
a1481119200,2.791
643,2.721
a1484733600,2.794
222,2.949
459,2.861
"
