W8A
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1420714800,67
3,66
5,66
23,65.24
24,65.13
94,64
95,63.99
96,63.99
142,63.19
144,63.51
146,64.06
148,63
149,63.8
196,64.73
289,66.18
291,66.18
315,65.5
317,65.5
340,65.88
a1426064400,78.6
1,78.95
125,81.2
126,81
144,81.6
146,81
147,81
151,81.72
168,81
169,81
196,82.47
197,82
222,82.61
360,77.13
363,77
365,75.76
TIMEZONE_OFFSET=120
529,79.1
531,77.8
671,80.51
700,83.25
701,84.72
719,87.87
725,87.2
846,86.95
867,85
890,81.8
964,82.48
a1429693200,80.85
47,79.4
49,79.2
144,78.9
145,78.5
293,74.5
383,75.8
388,75.4
552,76.35
647,77
674,76.59
695,76.6
697,75.96
815,78.57
820,79.05
821,78.95
844,78.99
845,78.99
983,78.59
984,78.9
989,77.25
a1433318400,77.52
3,78.35
144,73.9
192,76.27
193,75.4
313,74.3
339,76.42
651,76.34
696,77.68
699,77.21
845,78.01
869,79.6
870,80
888,81.31
890,81.6
891,81.46
892,81
893,81.51
894,81.9
967,85.97
989,85.77
a1437037200,86.51
4,87.1
168,87.42
170,87.6
366,87.79
455,87.78
485,89.7
599,85.51
605,86.82
652,83.06
696,82.33
767,82.62
839,81.61
863,79.63
935,72.8
939,71.04
941,70
942,70.82
960,73.1
962,73.53
964,73.37
a1440676800,76.16
1,76.12
3,78.9
25,77
27,77.45
116,76.12
167,78.97
169,78.98
260,79.56
286,80.15
308,81.51
309,82.35
332,79.6
334,80.3
428,80
429,80
528,77.5
647,78.38
675,76.4
693,78.11
764,76.8
765,76.2
818,75.23
836,75.24
960,78.63
a1444647600,75.54
165,77.78
237,78.44
TIMEZONE_OFFSET=60
334,81.52
382,85.68
385,86.55
387,80.3
406,77.99
407,77.9
409,77.89
434,75.91
437,76.62
550,81.5
574,80.92
769,74.5
839,73.89
842,73.6
910,79.04
913,79.54
a1448539200,79.5
4,79.69
28,79.3
99,79.3
144,79.5
261,77.91
480,75.19
484,75.58
600,76.99
621,78.08
622,78.4
628,77.99
647,78.5
933,77.11
a1452157200,72.55
2,71.84
103,74.97
120,74.2
124,74.47
268,73.16
336,72.63
338,73.62
481,73.31
486,73.64
510,72.78
534,72.83
535,72.24
624,73.22
625,72.4
626,72.41
630,72.3
655,69.8
697,68.75
774,66.34
792,65.75
840,66
841,66.01
843,65.38
a1455804000,71.04
24,69.21
166,72.86
266,73.11
451,71.6
504,75.27
529,73.36
814,73.61
TIMEZONE_OFFSET=120
a1459497600,74.18
6,74.2
120,73.26
168,71.73
174,72.65
336,72.63
337,72.63
408,71.6
508,71.02
576,71.52
648,71.65
655,71.63
674,70.6
676,70.94
677,70.16
750,69.13
770,69.11
774,69.23
844,69.8
846,69.18
916,70.26
a1463126400,70.5
96,69
98,69
103,68.56
123,68.07
168,68.5
271,69.33
294,69.4
295,69.69
456,69.2
462,69.53
504,71.24
630,69.5
654,70.11
769,74.6
794,75.57
821,73.71
822,73.83
943,73.57
966,73.05
990,73.88
a1466766000,74.05
1,73.66
74,73.5
75,72.93
285,74.76
313,73.07
316,73.5
506,75.24
507,76.02
580,75.37
741,74.2
747,74.2
818,71.98
819,71.93
909,71.49
915,71.1
938,70.89
939,70.79
962,70.61
963,70.06
987,71.49
a1470654000,72.22
45,72.4
47,72.15
51,72.7
333,73.49
360,72.71
410,71.57
411,72.04
501,71.54
505,71.66
553,71.75
602,72.7
746,73.63
765,75.25
772,74.61
842,73.53
a1474552800,72.38
121,72.31
188,70.37
193,70.95
282,72.4
288,71.3
432,71.5
457,70.55
500,70.52
598,71.34
599,72.28
624,71.61
670,70.5
672,71.8
762,75
767,74.72
768,74.73
815,74.95
840,75.69
841,75.42
TIMEZONE_OFFSET=60
980,73.39
a1478178000,74.1
119,73.17
143,70.8
145,72.5
146,72.5
189,73.85
267,76
428,78.72
455,80.09
458,79.81
603,80
671,80
692,78.3
961,81.37
963,81.39
980,82.1
986,82.14
a1481817600,81.52
89,82.96
91,82.08
288,81.15
306,81.5
425,79.1
428,79.49
455,79.97
499,78.75
501,79.32
599,78.5
617,78.8
671,79.38
787,77.86
792,78.76
834,79.28
840,78.78
864,78.54
929,75.1
935,76.7
980,75.55
a1485439200,75.87
24,75.53
91,76.62
95,76.67
115,76.83
121,75.6
140,75.46
141,75.55
144,76.53
259,75.17
"
