JFB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1467619200,5.5
192,5.5
242,6.5
336,7
337,7
360,7
385,6.98
436,6.5
583,5.601
722,6
750,6.15
844,6.4
871,6.28
943,6.8
a1471251600,7
2,6.8
71,6.999
76,7
100,7
192,7
240,6.7
266,7
270,7
383,7
390,7
431,6.7
438,7
506,7
553,7
744,6.75
772,6.4
774,6.4
a1474981200,6.65
165,6.35
214,6.65
241,6.3
359,6.15
362,6.15
505,6.15
552,6.25
643,6.15
TIMEZONE_OFFSET=60
a1479117600,6.15
49,6.1
97,5.95
222,5.8
342,5.725
432,5.6
436,5.4
917,5.5
a1483002000,5.4
3,5.35
126,5.63
145,5.63
149,5.63
198,5.75
288,5.74
336,5.74
435,5.9
480,5.95
504,6
511,6
606,6.35
607,6.4
673,6.4
768,6.1
"
