S4K
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1379084400,3.601
89,3.601
120,3.749
168,3.749
305,3.729
334,3.73
404,3.601
455,3.54
594,3.651
618,3.75
641,3.9
742,3.9
836,3.78
a1382706000,3.78
TIMEZONE_OFFSET=60
95,3.701
145,3.78
286,3.761
288,3.85
337,3.75
339,3.85
404,3.86
407,3.9
483,3.958
644,3.8
668,3.934
740,3.75
744,3.8
795,3.9
838,3.95
937,3.9
956,3.9
982,3.9
987,4
a1386334800,4
68,4
99,4.05
116,4
168,4
309,3.9
573,3.9
741,3.95
744,4
765,4
790,4
938,3.9
980,3.9
a1390899600,3.9
77,3.95
145,3.9
246,3.825
313,3.85
314,3.88
336,3.8
340,3.78
360,3.75
648,3.7
650,3.65
677,3.7
746,3.72
819,3.8
912,3.929
919,3.95
986,3.769
a1394614800,3.95
3,3.901
27,4.1
144,4.11
339,3.8
340,3.75
TIMEZONE_OFFSET=120
461,3.76
552,3.8
625,3.8
626,3.8
677,3.8
822,3.9
a1398240000,3.95
148,4
168,3.92
172,3.9
217,3.9
218,3.8
220,3.8
318,3.701
336,3.8
508,3.82
624,3.9
651,4
721,3.85
890,3.85
a1401872400,4.2
6,4.249
23,4.25
25,4.25
123,4.25
143,4.2
145,4.2
149,4.25
150,4.201
168,4.219
191,3.901
216,3.85
629,3.7
648,3.8
724,3.7
725,3.7
795,3.75
797,3.85
815,4
839,3.95
868,3.98
a1406818800,3.849
91,3.725
118,3.725
138,3.725
142,3.65
478,3.651
503,3.701
524,3.699
593,3.7
597,3.7
646,3.6
647,3.6
671,3.641
691,3.749
816,3.749
931,3.75
932,3.8
957,3.88
958,3.9
a1410854400,3.751
54,3.751
147,3.751
168,3.85
192,3.85
386,3.9
510,4
651,4.01
678,3.951
892,3.901
TIMEZONE_OFFSET=60
988,3.901
a1414497600,3.901
21,4
51,3.911
75,3.911
141,4
144,4.036
237,4.05
242,4.001
310,4
333,4.01
364,4.001
408,3.95
501,4.015
549,4.015
669,3.85
670,3.799
697,3.849
700,3.68
717,3.7
746,3.75
838,3.85
a1418299200,3.75
189,3.701
430,3.7
432,3.68
434,3.68
435,3.699
455,3.65
528,3.7
597,3.59
625,3.55
646,3.499
647,3.5
695,3.549
765,3.42
841,3.519
861,3.55
957,3.5
a1422374400,3.535
22,3.55
24,3.55
65,3.45
137,3.49
143,3.45
233,3.489
384,3.579
401,3.501
548,3.549
569,3.521
641,3.5
644,3.551
670,3.531
690,3.599
741,3.541
811,3.599
814,3.65
833,3.71
835,3.71
839,3.801
858,3.801
862,3.9
882,3.95
905,3.85
979,3.849
a1426068000,3.897
47,3.899
126,4.049
143,4.099
290,4.03
TIMEZONE_OFFSET=120
458,4.05
719,4.08
720,4.061
a1430132400,4.22
21,4.3
69,4.59
70,4.45
71,4.4
73,4.5
75,4.63
165,4.6
172,4.7
215,4.51
220,4.222
357,4.35
360,4.3
382,4.35
383,4.5
434,4.45
501,4.4
506,4.5
525,4.59
741,4.301
771,4.45
838,4.32
841,4.35
861,4.35
934,4.1
a1433854800,4.052
139,3.999
217,3.999
311,4
355,4
361,3.9
362,3.83
379,3.899
523,3.899
647,3.7
668,3.88
715,3.751
816,3.799
863,3.79
907,3.801
986,3.831
a1437483600,3.83
44,3.801
190,3.689
194,3.69
336,3.6
355,3.44
356,3.44
357,3.44
360,3.45
379,3.59
475,3.6
500,3.551
505,3.539
548,3.501
695,3.501
741,3.521
812,3.5
979,3.409
981,3.451
984,3.549
a1441198800,3.5
20,3.451
44,3.451
115,3.45
116,3.42
118,3.419
139,3.45
140,3.45
290,3.411
331,3.411
360,3.411
379,3.499
500,3.4
715,3.311
883,3.35
a1444910400,3.3
93,3.101
98,3.199
TIMEZONE_OFFSET=60
264,3.151
312,3.151
334,3.249
357,3.151
479,3.219
480,3.22
482,3.25
483,3.3
597,3.49
599,3.54
646,3.63
771,3.5
a1449140400,3.599
100,3.599
118,3.601
262,3.62
263,3.62
266,3.6
310,3.5
431,3.579
622,3.3
629,3.6
958,3.35
986,3.55
a1452866400,3.411
121,3.42
235,3.4
287,3.501
313,3.511
332,3.479
403,3.48
597,3.42
598,3.38
619,3.33
667,3.52
768,3.45
835,3.5
838,3.659
908,3.541
979,3.529
980,3.53
a1456480800,3.649
72,3.8
78,3.751
95,3.889
97,3.801
167,3.699
431,3.559
626,3.501
TIMEZONE_OFFSET=120
a1460106000,3.551
312,3.637
314,3.45
479,3.55
509,3.45
795,3.45
935,3.449
941,3.449
962,3.45
966,3.449
983,3.449
a1464177600,3.53
119,3.53
145,3.539
218,3.45
286,3.4
315,3.594
358,3.469
530,3.35
668,3.45
671,3.471
694,3.552
716,3.3
860,3.301
956,3.476
957,3.562
963,3.491
a1468314000,3.423
143,3.5
150,3.501
337,3.4
414,3.399
479,3.439
839,3.321
916,3.281
a1471939200,3.28
168,3.201
223,3.256
241,3.158
388,3.08
391,3.11
408,3.05
509,3.01
578,3
868,3.262
a1476784800,3.33
51,3.15
TIMEZONE_OFFSET=60
721,3.101
a1481900400,3.08
1,3.08
116,3.2
119,3.2
138,3.21
143,3.21
330,3.3
836,3.18
956,3.444
a1486036800,3.15
"
