AENF
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1380189600,5.6
a1400857200,6.36
a1407319200,6
a1412953200,6.2
72,6.1
143,5.77
TIMEZONE_OFFSET=60
a1425027600,6.994
6,6.961
7,6.736
175,6.654
317,7.713
336,7.749
607,7.401
TIMEZONE_OFFSET=120
769,7.253
a1441785600,5.341
TIMEZONE_OFFSET=60
a1446480000,5.8
234,5.52
237,5.3
428,6
a1455789600,4.55
TIMEZONE_OFFSET=120
a1466002800,3.92
209,5
450,3.64
857,3.5
a1473339600,3.57
453,3.392
476,3.45
482,3.468
648,3.649
668,3.702
812,3.714
a1477036800,4.1
2,3.876
5,3.879
TIMEZONE_OFFSET=60
246,4.018
272,3.984
296,3.825
318,3.903
584,4.917
676,4.8
794,4.8
846,4.86
989,4.82
a1480687200,4.83
71,4.95
96,5
140,5.33
242,5.27
261,5.172
a1484658000,5.1
75,5.07
193,5.168
314,5.14
334,5.15
335,5.11
339,5.11
361,5.17
387,5.14
410,5.17
411,5.19
"
