EMQ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1378713600,0.06
73,0.052
74,0.051
99,0.075
199,0.05
241,0.054
271,0.055
360,0.063
367,0.078
385,0.07
386,0.08
391,0.086
410,0.093
411,0.075
505,0.071
509,0.098
530,0.09
531,0.09
552,0.099
553,0.096
600,0.12
602,0.108
603,0.119
606,0.119
607,0.119
674,0.12
676,0.12
679,0.12
696,0.14
697,0.117
701,0.111
726,0.097
744,0.141
745,0.11
746,0.1
768,0.095
771,0.091
840,0.091
841,0.091
847,0.093
870,0.09
888,0.09
894,0.09
a1382446800,0.1
46,0.1
67,0.109
70,0.102
72,0.118
73,0.11
74,0.108
TIMEZONE_OFFSET=60
144,0.123
165,0.104
169,0.123
190,0.107
191,0.105
312,0.103
550,0.065
668,0.065
745,0.061
838,0.09
862,0.061
a1386320400,0.07
72,0.072
74,0.068
75,0.053
103,0.063
120,0.063
127,0.089
147,0.09
168,0.06
173,0.08
240,0.05
290,0.054
338,0.053
408,0.056
411,0.056
413,0.053
579,0.051
655,0.054
751,0.07
775,0.03
795,0.038
799,0.038
816,0.038
819,0.038
822,0.045
823,0.055
844,0.05
913,0.049
938,0.045
965,0.046
a1390222800,0.052
1,0.058
3,0.032
44,0.054
96,0.035
213,0.036
260,0.034
384,0.034
550,0.034
552,0.034
578,0.039
668,0.045
908,0.04
912,0.039
913,0.039
915,0.04
a1393930800,0.033
46,0.04
73,0.04
147,0.033
168,0.04
169,0.036
219,0.035
245,0.041
382,0.039
503,0.037
527,0.038
551,0.022
557,0.036
TIMEZONE_OFFSET=120
676,0.038
693,0.04
745,0.04
843,0.035
863,0.03
a1397725200,0.03
533,0.03
604,0.03
624,0.03
648,0.029
675,0.036
770,0.03
818,0.035
844,0.035
845,0.068
846,0.044
864,0.04
866,0.064
869,0.04
935,0.029
936,0.058
937,0.049
938,0.037
940,0.04
959,0.04
988,0.05
a1401361200,0.046
99,0.049
117,0.048
123,0.043
189,0.066
193,0.064
291,0.055
457,0.047
480,0.047
674,0.04
675,0.059
768,0.029
958,0.029
a1404979200,0.03
96,0.03
100,0.031
288,0.054
312,0.031
360,0.031
529,0.031
678,0.031
962,0.03
a1409130000,0.031
23,0.031
146,0.03
147,0.049
311,0.022
359,0.04
360,0.04
361,0.04
366,0.049
695,0.05
699,0.058
700,0.055
701,0.06
721,0.04
965,0.036
a1412938800,0.021
316,0.024
TIMEZONE_OFFSET=60
577,0.027
603,0.027
627,0.025
675,0.05
a1417510800,0.02
341,0.02
362,0.02
823,0.02
843,0.03
a1421920800,0.039
126,0.02
149,0.03
263,0.022
312,0.022
316,0.022
335,0.025
341,0.032
437,0.03
486,0.039
629,0.022
647,0.035
649,0.035
696,0.025
769,0.025
772,0.025
774,0.025
821,0.034
839,0.034
988,0.025
a1425546000,0.024
7,0.033
25,0.033
97,0.035
98,0.049
100,0.025
122,0.035
151,0.035
432,0.034
436,0.03
483,0.025
487,0.025
TIMEZONE_OFFSET=120
625,0.025
a1429182000,0.032
21,0.032
431,0.028
477,0.015
625,0.015
767,0.015
865,0.015
982,0.02
a1433844000,0.015
190,0.025
196,0.025
502,0.015
503,0.015
505,0.015
507,0.015
700,0.01
815,0.01
984,0.01
989,0.038
a1437742800,0.025
67,0.03
92,0.034
313,0.007
499,0.027
602,0.02
620,0.02
741,0.02
936,0.025
956,0.029
981,0.03
a1443697200,0.02
286,0.004
334,0.03
335,0.03
357,0.03
362,0.03
455,0.02
481,0.02
525,0.03
526,0.03
TIMEZONE_OFFSET=60
766,0.029
796,0.012
797,0.027
941,0.021
a1447941600,0.021
122,0.029
427,0.029
433,0.003
434,0.006
451,0.029
503,0.009
523,0.015
596,0.027
599,0.026
625,0.025
626,0.027
645,0.013
668,0.011
691,0.026
791,0.026
932,0.025
938,0.026
984,0.026
a1451984400,0.025
4,0.022
25,0.048
221,0.01
360,0.044
504,0.046
721,0.029
a1455804000,0.008
164,0.03
190,0.006
338,0.03
357,0.029
361,0.038
362,0.02
429,0.012
452,0.049
455,0.025
456,0.039
475,0.038
476,0.026
480,0.02
500,0.037
501,0.023
695,0.011
TIMEZONE_OFFSET=120
955,0.014
982,0.045
984,0.015
a1459411200,0.03
339,0.01
486,0.012
630,0.011
a1465390800,0.011
788,0.024
840,0.025
842,0.029
859,0.02
860,0.035
864,0.03
961,0.052
983,0.049
a1469001600,0.031
4,0.04
7,0.04
24,0.03
54,0.032
55,0.041
144,0.035
171,0.035
288,0.033
530,0.034
535,0.034
554,0.034
673,0.033
895,0.026
960,0.035
a1472630400,0.043
147,0.021
460,0.025
TIMEZONE_OFFSET=60
a1477918800,0.02
1,0.015
842,0.01
860,0.017
863,0.017
885,0.02
914,0.012
a1482483600,0.007
103,0.006
410,0.024
411,0.02
624,0.015
841,0.029
843,0.013
847,0.014
966,0.015
a1486371600,0.041
"
