APE
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1405087200,3.56
115,3.45
116,3.399
139,3.3
313,3.295
457,3.193
480,3.067
642,2.962
a1410336000,2.91
25,2.939
28,2.647
52,2.81
385,2.764
TIMEZONE_OFFSET=60
a1416315600,2.646
212,2.413
356,2.23
503,2.162
a1420621200,2.805
2,2.765
147,3.771
173,3.097
462,3.504
a1425992400,3.06
2,3.05
3,3.087
68,3.05
73,3.058
144,3.051
195,3
TIMEZONE_OFFSET=120
818,3.113
a1430305200,2.906
695,3.1
815,3.09
a1441105200,3.155
382,3.09
384,2.989
693,2.77
a1444906800,2.827
TIMEZONE_OFFSET=60
531,2.85
533,2.85
a1450188000,2.72
547,2.8
645,3.11
693,3.07
696,3.13
722,2.994
811,2.77
a1454317200,2.789
241,2.42
a1458118800,2.42
TIMEZONE_OFFSET=120
a1463644800,2.158
TIMEZONE_OFFSET=60
a1478509200,2.016
265,2.174
a1483628400,2.15
499,2.02
"
