HEZ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=3600
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1444377600,0.665
5,0.65
73,0.67
100,0.655
101,0.63
120,0.595
265,0.66
290,0.65
315,0.67
TIMEZONE_OFFSET=60
436,0.665
459,0.665
488,0.665
507,0.665
604,0.66
673,0.655
677,0.665
747,0.66
794,0.67
842,0.68
913,0.66
916,0.66
988,0.69
992,0.69
a1448024400,0.73
2,0.73
68,0.7
93,0.725
95,0.721
99,0.739
140,0.74
166,0.74
236,0.749
241,0.73
260,0.75
261,0.775
262,0.799
285,0.751
290,0.753
339,0.756
454,0.75
477,0.74
481,0.736
502,0.73
572,0.75
597,0.71
602,0.721
626,0.699
627,0.699
649,0.7
669,0.7
742,0.69
743,0.69
745,0.69
767,0.686
789,0.7
910,0.72
913,0.72
933,0.72
956,0.69
960,0.729
a1451901600,0.7
48,0.729
49,0.759
54,0.759
97,0.71
100,0.68
169,0.695
170,0.7
172,0.7
195,0.7
337,0.7
338,0.7
360,0.701
383,0.701
431,0.69
510,0.68
528,0.699
529,0.67
578,0.66
600,0.67
671,0.68
675,0.671
720,0.671
745,0.69
750,0.69
768,0.695
769,0.69
864,0.67
889,0.71
894,0.69
913,0.67
939,0.679
a1455548400,0.678
23,0.67
43,0.675
69,0.68
162,0.699
186,0.719
192,0.701
217,0.71
260,0.7
261,0.71
264,0.71
265,0.73
332,0.715
378,0.72
379,0.74
385,0.74
402,0.74
426,0.74
505,0.73
524,0.74
546,0.74
547,0.721
548,0.719
549,0.71
575,0.729
597,0.729
670,0.729
738,0.701
834,0.7
862,0.706
TIMEZONE_OFFSET=120
a1459242000,0.724
23,0.721
25,0.711
47,0.739
78,0.74
150,0.71
173,0.719
316,0.714
341,0.69
384,0.687
408,0.68
479,0.66
551,0.68
575,0.66
577,0.661
647,0.64
652,0.651
672,0.674
697,0.684
743,0.64
746,0.689
864,0.68
990,0.69
a1462867200,0.661
1,0.651
2,0.64
49,0.63
367,0.649
384,0.63
535,0.63
577,0.63
648,0.655
649,0.655
677,0.67
842,0.635
866,0.63
867,0.62
890,0.62
892,0.61
912,0.64
917,0.66
918,0.64
a1466521200,0.63
42,0.66
66,0.669
69,0.615
140,0.61
141,0.635
165,0.6
189,0.625
191,0.625
216,0.605
234,0.595
305,0.635
355,0.6
359,0.6
521,0.58
569,0.62
571,0.63
646,0.592
692,0.624
696,0.596
887,0.66
a1470232800,0.645
1,0.645
48,0.654
115,0.639
190,0.621
286,0.621
330,0.62
359,0.64
476,0.611
528,0.64
547,0.64
548,0.641
549,0.61
550,0.61
619,0.655
625,0.65
642,0.66
669,0.661
693,0.679
787,0.69
812,0.641
954,0.64
979,0.66
983,0.646
a1473933600,0.642
24,0.689
27,0.69
94,0.69
98,0.69
124,0.661
145,0.699
171,0.69
288,0.651
365,0.7
842,0.641
a1477648800,0.651
TIMEZONE_OFFSET=60
167,0.7
239,0.7
288,0.7
316,0.671
455,0.7
508,0.72
575,0.76
578,0.745
623,0.77
648,0.76
769,0.76
791,0.76
798,0.76
a1481533200,0.725
1,0.726
7,0.725
49,0.721
98,0.71
99,0.71
168,0.65
169,0.65
193,0.69
199,0.69
241,0.68
246,0.74
270,0.67
388,0.67
411,0.655
412,0.655
413,0.67
434,0.701
436,0.691
437,0.685
531,0.7
552,0.75
556,0.711
557,0.73
559,0.74
576,0.75
579,0.75
600,0.73
601,0.73
673,0.748
678,0.748
699,0.72
727,0.711
744,0.71
843,0.719
888,0.71
890,0.73
893,0.73
917,0.73
936,0.75
a1485172800,0.759
26,0.76
69,0.72
95,0.749
170,0.749
244,0.748
"
