GXP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491202980,0.581
5,0.581
6,0.58
7,0.58
12,0.575
17,0.569
22,0.579
24,0.571
26,0.565
27,0.569
32,0.589
171,0.585
320,0.585
a1491289380,0.599
38,0.583
55,0.58
103,0.579
120,0.594
134,0.59
160,0.595
190,0.595
196,0.595
230,0.591
262,0.599
279,0.591
350,0.591
351,0.59
358,0.582
371,0.575
372,0.572
373,0.573
374,0.57
382,0.57
384,0.566
389,0.56
390,0.554
393,0.561
401,0.56
402,0.56
405,0.56
409,0.56
413,0.58
420,0.579
500,0.578
a1491376020,0.567
5,0.56
6,0.56
15,0.555
18,0.55
19,0.55
23,0.55
31,0.56
33,0.559
36,0.559
50,0.551
60,0.548
69,0.549
81,0.545
89,0.55
99,0.545
104,0.545
107,0.55
108,0.55
119,0.545
124,0.55
127,0.55
135,0.551
136,0.541
139,0.54
145,0.54
147,0.541
150,0.541
151,0.541
163,0.549
166,0.55
167,0.55
175,0.548
196,0.556
203,0.551
205,0.551
223,0.55
235,0.55
237,0.558
238,0.56
251,0.55
258,0.544
267,0.549
269,0.549
284,0.543
296,0.549
305,0.545
350,0.542
352,0.541
373,0.545
389,0.55
428,0.542
435,0.541
448,0.546
500,0.541
a1491462180,0.549
3,0.548
4,0.54
37,0.54
48,0.545
91,0.54
199,0.545
268,0.546
284,0.54
296,0.54
345,0.531
369,0.531
370,0.529
371,0.531
372,0.531
373,0.53
382,0.53
388,0.53
457,0.53
475,0.53
a1491548580,0.54
36,0.531
141,0.537
503,0.535
504,0.539
505,0.56
506,0.565
507,0.565
a1491810420,0.541
132,0.541
135,0.54
213,0.559
261,0.564
a1491900240,0.559
187,0.55
214,0.542
229,0.55
237,0.55
349,0.55
355,0.55
a1491983100,0.549
15,0.549
18,0.549
20,0.559
88,0.542
130,0.558
167,0.56
187,0.56
310,0.546
361,0.558
363,0.56
370,0.56
a1492066980,0.549
4,0.55
45,0.569
155,0.57
159,0.572
180,0.572
185,0.572
299,0.572
301,0.575
382,0.579
468,0.563
a1492501860,0.574
12,0.567
128,0.562
130,0.569
185,0.574
217,0.574
240,0.575
313,0.58
355,0.58
382,0.57
a1492585380,0.589
65,0.578
104,0.588
112,0.578
251,0.587
255,0.59
328,0.597
342,0.597
363,0.591
403,0.597
411,0.6
412,0.61
413,0.618
419,0.603
443,0.619
483,0.613
486,0.61
503,0.61
a1492673280,0.619
1,0.619
58,0.604
66,0.613
108,0.613
111,0.613
112,0.613
142,0.619
158,0.601
260,0.601
459,0.615
470,0.62
a1492761900,0.628
144,0.622
253,0.611
255,0.618
271,0.61
341,0.618
424,0.604
"
